"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.367621662E1,-1.853121512E-1,-2.017231220E0,-9.696143017E0,9.905490992E0
2.368614862E1,-2.053058280E-1,-2.686411138E0,-1.093355418E1,1.126061998E1
2.369608062E1,-2.140181793E-1,-3.124005940E0,-1.238687262E1,1.277653435E1
2.370601262E1,1.966652513E-2,-3.090702246E0,-1.385868462E1,1.419915373E1
2.371594462E1,4.708591734E-1,-2.944869472E0,-1.495158770E1,1.524611227E1
2.372587662E1,8.606297448E-1,-2.722457176E0,-1.565111818E1,1.590942981E1
2.373580863E1,8.842413864E-1,-2.445698519E0,-1.584290685E1,1.605493761E1
2.374573963E1,6.250955661E-1,-2.312574229E0,-1.575047757E1,1.593161284E1
2.375567162E1,4.040523957E-1,-2.201514262E0,-1.539264084E1,1.555452717E1
2.376560362E1,1.875846715E-1,-2.152170193E0,-1.489177068E1,1.504765293E1
2.377553562E1,-7.472398080E-2,-2.098149668E0,-1.445423289E1,1.460591196E1
2.378546750E1,-3.058266279E-1,-2.052391990E0,-1.423894543E1,1.438935057E1
2.379539950E1,-5.449602064E-1,-1.878375051E0,-1.402126295E1,1.415701554E1
2.380533150E1,-7.621170250E-1,-1.712510155E0,-1.381299097E1,1.393959228E1
2.381526350E1,-1.221234112E0,-1.568233763E0,-1.368167537E1,1.382530328E1
2.382519550E1,-1.796032806E0,-1.134550675E0,-1.369580458E1,1.385958161E1
2.383512750E1,-2.053494921E0,-5.254984070E-1,-1.380426810E1,1.396605913E1
2.384505950E1,-2.031001998E0,-9.525297023E-2,-1.359665920E1,1.374784287E1
2.385499150E1,-2.054745056E0,7.403320536E-2,-1.299201500E1,1.315370335E1
2.386492350E1,-1.951573859E0,2.546482151E-1,-1.193241649E1,1.209363674E1
2.387485450E1,-1.318686732E0,5.353832712E-1,-1.062619880E1,1.072108534E1
2.388478650E1,1.883943647E-1,9.206711479E-1,-8.632764285E0,8.683763412E0
2.389471850E1,2.344583057E0,1.222130637E0,-4.301107169E0,5.048781623E0
2.390465050E1,4.515549710E0,1.030261856E0,3.173634768E0,5.614586923E0
2.391458250E1,6.768702925E0,2.758575098E-1,1.152731437E1,1.337050535E1
2.392451450E1,8.423094242E0,-7.323675612E-1,1.774474532E1,1.965606434E1
2.393444650E1,8.934730289E0,-1.294809773E0,2.067499675E1,2.256017350E1
2.394437850E1,9.425804018E0,-1.624060347E0,2.191673719E1,2.391289866E1
2.395431050E1,1.022270467E1,-2.008025803E0,2.404140720E1,2.620162435E1
2.396424250E1,1.041098852E1,-2.462713916E0,2.568550391E1,2.782442727E1
2.397417450E1,1.002344559E1,-2.920306781E0,2.584149359E1,2.787078119E1
2.398410650E1,9.089456971E0,-2.852168300E0,2.645330881E1,2.811637671E1
2.399403850E1,7.566608126E0,-2.257836982E0,2.602236434E1,2.719402199E1
2.400397050E1,5.484249741E0,-1.510435790E0,2.344281604E1,2.412310169E1
2.401390150E1,3.178990817E0,-1.036132242E0,1.939866418E1,1.968470788E1
2.402383350E1,1.039445493E0,-7.380278121E-1,1.415732648E1,1.421460605E1
2.403376550E1,-6.079034364E-1,-4.173322995E-1,8.164022827E0,8.197254513E0
2.404369750E1,-1.499334267E0,-1.117766169E-1,2.289625808E0,2.739139207E0
2.405362950E1,-2.109560802E0,1.614428667E-1,-2.426558243E0,3.219393651E0
2.406356150E1,-2.543914785E0,4.204463438E-1,-6.413399205E0,6.912305471E0
2.407349350E1,-2.782270099E0,8.475865071E-1,-1.017993462E1,1.058728004E1
2.408342550E1,-2.863070433E0,1.271424857E0,-1.378170369E1,1.413326042E1
2.409335750E1,-2.983654638E0,1.735972692E0,-1.677213233E1,1.712367423E1
2.410328950E1,-3.077874040E0,2.228630286E0,-1.859131221E1,1.897569475E1
2.411322150E1,-3.071828311E0,2.326551998E0,-1.868730011E1,1.908046537E1
2.412315350E1,-3.055073115E0,1.829891693E0,-1.754469102E1,1.790246235E1
2.413308550E1,-3.139281791E0,9.213962026E-1,-1.626225161E1,1.658809479E1
2.414301750E1,-3.536039639E0,1.307199877E-1,-1.565825763E1,1.605308992E1
2.415294850E1,-3.892183896E0,-4.065589508E-1,-1.564055927E1,1.612270077E1
2.416288050E1,-4.119544106E0,-7.101789857E-1,-1.576975000E1,1.631441120E1
2.417281250E1,-4.369901707E0,-8.128886908E-1,-1.556473258E1,1.618696171E1
2.418274450E1,-4.722587922E0,-7.361633543E-1,-1.518585289E1,1.592026699E1
2.419267650E1,-4.716075000E0,-5.735612040E-1,-1.467257026E1,1.542253721E1
2.420260850E1,-4.463975221E0,-4.551327214E-1,-1.382933160E1,1.453907264E1
2.421254050E1,-4.217626471E0,-2.658235598E-1,-1.322634684E1,1.388507422E1
2.422247250E1,-4.233754261E0,-2.908709486E-1,-1.247937557E1,1.318120236E1
2.423240450E1,-4.049636258E0,-5.804644633E-1,-1.037579998E1,1.115319317E1
2.424233650E1,-3.637619808E0,-9.012594882E-1,-6.317797229E0,7.345686378E0
2.425226850E1,-3.044182675E0,-1.314255858E0,-6.428808957E-1,3.377515724E0
2.426220050E1,-2.071919936E0,-1.791358981E0,6.228441249E0,6.804064933E0
2.427213250E1,-9.328677088E-2,-1.459825215E0,1.416177622E1,1.423712393E1
2.428206350E1,3.223159515E0,-1.027944385E0,2.194606449E1,2.220529607E1
2.429199550E1,7.307008708E0,-1.256121671E0,2.693412769E1,2.793595269E1
2.430192750E1,9.501996161E0,-2.360147322E0,2.832357114E1,2.996803145E1
2.431185950E1,9.618634665E0,-3.113422480E0,2.962442226E1,3.130204349E1
2.432179150E1,9.502108428E0,-3.077611792E0,2.839189001E1,3.009752776E1
2.433172350E1,9.255740089E0,-2.381115730E0,2.612873923E1,2.782174420E1
2.434165550E1,9.634483543E0,-1.526507447E0,2.466328197E1,2.652227320E1
2.435158750E1,9.796773013E0,-8.872062171E-1,2.404405716E1,2.597846379E1
2.436151950E1,8.841611041E0,-1.052093094E0,2.349336873E1,2.512407928E1
2.437145150E1,7.067197437E0,-1.767531138E0,2.163546975E1,2.282899466E1
2.438138350E1,4.963224819E0,-2.451493109E0,1.753026477E1,1.838351441E1
2.439131550E1,2.967455512E0,-2.813665554E0,1.176746537E1,1.245775852E1
2.440124750E1,1.432753776E0,-2.616815238E0,6.137546282E0,6.824220083E0
2.441117950E1,5.366907817E-1,-2.107965389E0,1.824573943E0,2.839124011E0
2.442111050E1,5.029263273E-2,-1.715913380E0,-1.133884458E0,2.057324000E0
2.443104250E1,-3.790853696E-1,-1.680430137E0,-3.537342106E0,3.934506365E0
2.444097450E1,-1.009149607E0,-2.069674459E0,-5.752833406E0,6.196533506E0
2.445090650E1,-1.572309857E0,-2.485185935E0,-7.696965952E0,8.239635446E0
2.446083850E1,-1.899974666E0,-2.746624888E0,-9.337679461E0,9.916960710E0
2.447077050E1,-2.023192749E0,-2.902820975E0,-1.078118744E1,1.134696792E1
2.448070250E1,-1.943189683E0,-2.871139006E0,-1.211240197E1,1.259879784E1
2.449063450E1,-1.555956657E0,-2.651746797E0,-1.339736036E1,1.374561846E1
2.450056650E1,-1.068294486E0,-2.311439138E0,-1.430021022E1,1.452515116E1
2.451049850E1,-7.196669702E-1,-2.251754854E0,-1.447641957E1,1.466816430E1
2.452043050E1,-4.490470125E-1,-2.541066606E0,-1.351987824E1,1.376393004E1
2.453036250E1,-2.009780113E-1,-2.980539241E0,-1.181433899E1,1.218616478E1
2.454029450E1,-4.990320817E-2,-3.326565769E0,-1.011778457E1,1.065073212E1
2.455022650E1,-9.105328068E-2,-3.508763840E0,-9.103126007E0,9.756362923E0
2.456015750E1,-1.361447420E-1,-3.486892329E0,-9.080230649E0,9.727668896E0
2.457008950E1,-4.288206165E-1,-3.344395099E0,-1.020164650E1,1.074441516E1
2.458002150E1,-1.035316701E0,-3.043466684E0,-1.204384688E1,1.246550512E1
2.458995350E1,-1.746295367E0,-2.706508895E0,-1.395975258E1,1.432652889E1
2.459988550E1,-2.254826396E0,-2.282922560E0,-1.553556550E1,1.586347291E1
2.460981750E1,-2.622132404E0,-1.858893591E0,-1.609338169E1,1.641121561E1
2.461974950E1,-2.715735509E0,-1.444987613E0,-1.570726782E1,1.600566996E1
2.462968150E1,-2.496649402E0,-8.604116437E-1,-1.533137839E1,1.555714401E1
2.463961350E1,-2.106919030E0,-1.330270797E-1,-1.488439267E1,1.503336120E1
2.464954550E1,-1.478373168E0,4.885512400E-1,-1.406869088E1,1.415458698E1
2.465947750E1,-1.240957063E0,9.470507151E-1,-1.379906290E1,1.388708092E1
2.466940950E1,-7.132588604E-1,1.290369982E0,-1.381424111E1,1.389269773E1
2.467934150E1,5.567353293E-1,1.332067939E0,-1.265106151E1,1.273317386E1
2.468927350E1,1.900831429E0,9.052687047E-1,-9.217995728E0,9.455375021E0
2.469920450E1,3.041646738E0,4.432926214E-1,-3.779464781E0,4.871599046E0
2.470913650E1,4.080125979E0,-3.207012136E-1,1.921267594E0,4.521232845E0
2.471906850E1,5.303882434E0,-2.217009968E0,7.436871859E0,9.399647074E0
2.472900050E1,6.412948385E0,-4.458756289E0,1.319442455E1,1.533294668E1
2.473893250E1,7.119568609E0,-6.190031474E0,1.892203658E1,2.114351473E1
2.474886450E1,8.234488792E0,-7.177826173E0,2.356679572E1,2.597540866E1
2.475879650E1,9.110516303E0,-6.939004835E0,2.661014985E1,2.896983552E1
2.476872850E1,9.125951782E0,-5.346076527E0,2.782877040E1,2.977085810E1
2.477866050E1,8.519702523E0,-3.749109546E0,2.636798390E1,2.796268457E1
2.478859300E1,7.302992256E0,-2.423690038E0,2.425951770E1,2.545058287E1
2.479852500E1,5.909721218E0,-1.125113781E0,2.195802555E1,2.276720387E1
2.480845700E1,3.956687163E0,-1.328630653E-1,1.874473263E1,1.915823654E1
2.481838900E1,1.916591576E0,5.017576516E-1,1.446326099E1,1.459832191E1
2.482832000E1,3.442966291E-1,9.459436910E-1,9.707531639E0,9.759586065E0
2.483825200E1,-7.111635107E-1,1.206247260E0,5.142982846E0,5.330202487E0
2.484818400E1,-1.045236576E0,1.562516648E0,1.025624430E0,2.141467545E0
2.485811600E1,-7.327175170E-1,1.964411860E0,-2.314781699E0,3.123139963E0
2.486804800E1,-2.841100690E-1,2.331592152E0,-5.120247118E0,5.633291315E0
2.487798000E1,-3.896207365E-1,2.356874050E0,-7.593377264E0,7.960278757E0
2.488791200E1,-9.568486020E-1,2.111560988E0,-9.354097858E0,9.637084403E0
2.489784400E1,-1.418399739E0,1.748201559E0,-1.022388814E1,1.046880868E1
2.490777600E1,-1.563398700E0,1.478988295E0,-1.055143630E1,1.076867819E1
2.491770800E1,-1.433976575E0,1.322341826E0,-1.094011008E1,1.111264529E1
2.492764000E1,-1.297168540E0,1.096085717E0,-1.188802794E1,1.200871593E1
2.493757200E1,-1.331780694E0,8.977187799E-1,-1.319916548E1,1.329652241E1
2.494750400E1,-1.717357058E0,6.660491721E-1,-1.465427550E1,1.476958791E1
2.495743600E1,-2.311787486E0,2.486893542E-1,-1.585777398E1,1.602732677E1
2.496736700E1,-2.792405078E0,-2.664904348E-1,-1.651699960E1,1.675350169E1
2.497729900E1,-3.156367355E0,-3.383188378E-1,-1.659474885E1,1.689564453E1
2.498723100E1,-3.463355532E0,-1.105229922E-1,-1.607320529E1,1.644247472E1
2.499716300E1,-3.893895376E0,-2.026844116E-2,-1.517068755E1,1.566245807E1
2.500709500E1,-4.575650608E0,-4.657641655E-2,-1.423631184E1,1.495363911E1
2.501702700E1,-5.244301060E0,1.722977840E-1,-1.389554547E1,1.485323413E1
2.502695900E1,-5.313610446E0,6.672464626E-1,-1.351533846E1,1.453767683E1
2.503689100E1,-4.647708478E0,5.795611782E-1,-1.137045346E1,1.229732886E1
2.504682300E1,-3.182423425E0,2.267173085E-1,-7.113858803E0,7.796550947E0
2.505675500E1,-4.137419629E-1,2.401356451E-2,3.196965158E-2,4.156694862E-1
2.506668700E1,3.086502191E0,-2.314954338E-1,1.038512395E1,1.083655320E1
2.507661900E1,6.557441854E0,-3.652113155E-1,2.085075937E1,2.186064019E1
2.508655100E1,8.728541678E0,-7.681362949E-1,2.647334137E1,2.788575401E1
2.509648300E1,9.308648036E0,-1.365587395E0,2.797104017E1,2.951092756E1
2.510641400E1,1.000939005E1,-1.418483647E0,2.718748989E1,2.900619919E1
2.511634600E1,1.125116090E1,-1.576321339E0,2.691712633E1,2.921652102E1
2.512627800E1,1.140464096E1,-2.257166306E0,2.710670008E1,2.949464060E1
2.513621000E1,1.008376430E1,-2.678075640E0,2.503942634E1,2.712613616E1
2.514614200E1,8.214711170E0,-2.782834355E0,2.300804983E1,2.458853398E1
2.515607400E1,6.510314466E0,-2.779655224E0,2.139270037E1,2.253349300E1
2.516600600E1,4.456653338E0,-2.804317903E0,1.844407582E1,1.918097731E1
2.517593800E1,2.170031244E0,-2.993778799E0,1.383634007E1,1.432187326E1
2.518587000E1,4.158153856E-1,-2.954046677E0,8.491869777E0,9.000619229E0
2.519580200E1,-7.742220770E-1,-2.657926719E0,3.574555541E0,4.521221249E0
2.520573400E1,-1.326244697E0,-2.258133582E0,-4.507548380E-1,2.657305438E0
2.521566600E1,-1.399884092E0,-1.951260010E0,-3.596894828E0,4.324898091E0
2.522559800E1,-1.411362907E0,-1.691858812E0,-6.078539105E0,6.465521568E0
2.523553000E1,-1.467480682E0,-1.429039917E0,-7.878203325E0,8.140131588E0
2.524546100E1,-1.419961384E0,-1.376946196E0,-9.004244328E0,9.218930907E0
2.525539300E1,-1.255990108E0,-1.593940754E0,-9.706152865E0,9.916025500E0
2.526532500E1,-9.833285952E-1,-1.863052715E0,-1.031247229E1,1.052544466E1
2.527525700E1,-6.336731391E-1,-2.080778175E0,-1.074867692E1,1.096655073E1
2.528518900E1,-2.998000489E-1,-2.011409294E0,-1.112526801E1,1.130960812E1
2.529512100E1,-2.677133068E-2,-1.864832754E0,-1.110914022E1,1.126460449E1
2.530505300E1,2.338376091E-1,-1.773368268E0,-1.105242808E1,1.119623514E1
2.531498500E1,3.976013088E-1,-1.785337518E0,-1.113443528E1,1.128366810E1
2.532491700E1,1.376767856E-1,-1.870658188E0,-1.117515412E1,1.133147768E1
2.533484900E1,-2.475915760E-1,-1.770228167E0,-1.126249281E1,1.140345358E1
2.534478100E1,-6.599918953E-1,-1.680377658E0,-1.156900385E1,1.170901825E1
2.535471300E1,-1.097246828E0,-1.597319129E0,-1.211859301E1,1.227255782E1
2.536464500E1,-1.432981525E0,-1.529095571E0,-1.263848415E1,1.281104410E1
2.537457700E1,-1.855064688E0,-1.429996376E0,-1.311631277E1,1.332380634E1
2.538450900E1,-2.319628749E0,-1.223348904E0,-1.376651847E1,1.401407474E1
2.539444000E1,-2.705154388E0,-7.959121773E-1,-1.491455144E1,1.517877403E1
2.540437200E1,-2.965673865E0,-9.521971419E-2,-1.602754321E1,1.629989048E1
2.541430400E1,-2.981024560E0,6.706108774E-1,-1.643084438E1,1.671253642E1
2.542423600E1,-2.847242605E0,1.141674557E0,-1.647135389E1,1.675457282E1
2.543416800E1,-2.899746509E0,1.181222639E0,-1.622904762E1,1.652833335E1
2.544410000E1,-2.212233231E0,1.495848742E0,-1.606918357E1,1.628957335E1
2.545403200E1,-3.236062565E-1,1.990041083E0,-1.544110724E1,1.557217959E1
2.546396400E1,2.419556495E0,1.529144980E0,-1.196696652E1,1.230450428E1
2.547389600E1,5.404048746E0,1.272846754E-1,-3.923985148E0,6.679640985E0
2.548382800E1,7.388910658E0,-1.665834902E0,6.156760817E0,9.760978967E0
2.549376000E1,8.130228844E0,-3.686493175E0,1.511069862E1,1.755061440E1
2.550369200E1,8.502686541E0,-6.069422711E0,2.140623550E1,2.381933015E1
2.551362400E1,9.960376353E0,-8.379234277E0,2.450142870E1,2.774420070E1
2.552355600E1,1.252169187E1,-9.116264116E0,2.857262043E1,3.250067194E1
2.553348800E1,1.503337505E1,-7.082665662E0,3.157176259E1,3.567832270E1
2.554341900E1,1.428933673E1,-4.581049050E0,3.077746746E1,3.424067257E1
2.555335100E1,1.117621129E1,-3.373827352E0,2.890253905E1,3.117125556E1
2.556328300E1,8.204972633E0,-2.447063259E0,2.700076256E1,2.832579873E1
2.557321500E1,5.445780909E0,-1.389703066E0,2.328203164E1,2.395079960E1
2.558314700E1,3.258639835E0,-3.823649266E-1,1.803618341E1,1.833218068E1
2.559307900E1,1.834585253E0,6.321531554E-1,1.189429381E1,1.205153708E1
2.560301100E1,6.092658377E-1,1.675368787E0,5.387208765E0,5.674511760E0
2.561294300E1,-5.908704972E-1,2.515278046E0,5.803917021E-1,2.648132573E0
2.562287500E1,-1.427199799E0,2.822544551E0,-2.476589359E0,4.017107400E0
2.563280700E1,-2.012054973E0,2.729536107E0,-4.913583128E0,5.970094784E0
2.564273900E1,-2.788914582E0,2.315722224E0,-6.799862153E0,7.705760135E0
2.565267100E1,-3.790641734E0,1.514357226E0,-8.349863128E0,9.294216310E0
2.566260300E1,-4.805556403E0,7.490341723E-1,-1.000502803E1,1.112452293E1
2.567253500E1,-5.521041006E0,2.761734970E-1,-1.185402404E1,1.307960441E1
2.568246700E1,-5.702306446E0,-3.699489489E-2,-1.395720085E1,1.507717225E1
2.569239800E1,-5.903926628E0,-3.294588078E-1,-1.633408934E1,1.737145265E1
2.570233000E1,-6.184951413E0,-4.340461269E-1,-1.869996518E1,1.970103341E1
2.571226200E1,-6.704066634E0,-6.045633607E-1,-2.039079166E1,2.147310855E1
2.572219400E1,-7.149984071E0,-7.824269631E-1,-2.122476132E1,2.241037611E1
2.573212600E1,-7.243006840E0,-8.056176782E-1,-2.133232436E1,2.254280884E1
2.574205800E1,-7.080234974E0,-5.987711088E-1,-2.083834456E1,2.201646789E1
2.575199000E1,-6.457639239E0,-3.799803590E-1,-1.979706305E1,2.082712642E1
2.576192200E1,-5.817320593E0,-2.178499694E-1,-1.836615465E1,1.926666328E1
2.577185400E1,-6.072583716E0,-5.510461712E-1,-1.700748627E1,1.806749883E1
2.578178600E1,-6.439353826E0,-1.007433011E0,-1.577410617E1,1.706758988E1
2.579171800E1,-6.682769905E0,-8.302353331E-1,-1.378206973E1,1.533930084E1
2.580165000E1,-6.466410647E0,-1.792664408E-1,-1.076352534E1,1.255786928E1
2.581158200E1,-5.352822459E0,3.694899425E-1,-6.252917109E0,8.239429803E0
2.582151400E1,-3.012192266E0,1.013601677E-1,1.097062787E0,3.207354500E0
2.583144600E1,-1.221585676E-1,-6.970511826E-1,1.111914364E1,1.114164074E1
2.584137800E1,3.917421064E0,-8.384541795E-1,2.216881768E1,2.252788650E1
2.585130900E1,9.182031843E0,-8.915302330E-1,3.039505020E1,3.176418756E1
2.586124100E1,1.337264769E1,-1.664893062E0,3.527516211E1,3.776157620E1
2.587117300E1,1.520944991E1,-2.199898822E0,3.725963694E1,4.030443482E1
2.588110500E1,1.530550680E1,-1.990044591E0,3.505457707E1,3.830198676E1
2.589103700E1,1.432770850E1,-1.350719972E0,3.031042696E1,3.355338519E1
2.590096900E1,1.385334027E1,-1.005484572E0,2.630311723E1,2.974525192E1
2.591090100E1,1.286526841E1,-9.626196577E-1,2.398529732E1,2.723483533E1
2.592083300E1,1.091469574E1,-1.610490421E0,2.242130980E1,2.498878540E1
2.593076500E1,8.337587484E0,-2.826929670E0,2.067344373E1,2.246993930E1
2.594069700E1,5.680497501E0,-3.615241344E0,1.731758282E1,1.858054619E1
2.595062900E1,3.292130932E0,-3.768308001E0,1.167266563E1,1.269997615E1
2.596056100E1,1.580973092E0,-3.405723621E0,5.571793084E0,6.718876950E0
2.597049300E1,5.976260778E-1,-2.855467883E0,1.024578947E0,3.092024544E0
2.598042500E1,2.765477188E-1,-2.371371929E0,-1.353930970E0,2.744633407E0
2.599035700E1,1.608145103E-1,-2.108275292E0,-2.698156732E0,3.427934621E0
2.600028800E1,-1.309834778E-2,-2.148648269E0,-4.319009004E0,4.823971365E0
2.601022000E1,-2.653260349E-1,-2.482939728E0,-6.392639835E0,6.863033707E0
2.602015200E1,-5.099694447E-1,-2.809036898E0,-8.664004789E0,9.122265953E0
2.603008400E1,-6.151903827E-1,-3.114262725E0,-1.096742126E1,1.141759259E1
2.604001600E1,-6.587172022E-1,-3.315520379E0,-1.321135575E1,1.363695364E1
2.604994800E1,-7.159857094E-1,-3.656545199E0,-1.518607742E1,1.563649276E1
2.605988000E1,-8.407003874E-1,-4.219283279E0,-1.680767287E1,1.734955319E1
2.606981200E1,-9.314272472E-1,-4.494616385E0,-1.788049310E1,1.846025912E1
2.607974400E1,-7.810721632E-1,-4.464198292E0,-1.848550451E1,1.903294557E1
2.608967600E1,-5.506732285E-1,-4.319991921E0,-1.888574408E1,1.938135446E1
2.609960800E1,-3.049083227E-1,-4.025649225E0,-1.910532808E1,1.952722156E1
2.610954000E1,-1.629507905E-1,-3.831410276E0,-1.911768324E1,1.949851457E1
2.611947200E1,-3.167121700E-1,-3.657663771E0,-1.921929967E1,1.956681606E1
2.612940400E1,-6.046373279E-1,-3.453425791E0,-1.932725447E1,1.964267042E1
2.613933600E1,-9.322158173E-1,-3.302525235E0,-1.926300293E1,1.956627151E1
2.614926800E1,-1.246428887E0,-2.922451832E0,-1.913517694E1,1.939714686E1
2.615920000E1,-1.723482163E0,-2.473424261E0,-1.904047778E1,1.927765578E1
2.616913100E1,-2.138698501E0,-2.004225259E0,-1.896770450E1,1.919283106E1
2.617906300E1,-2.233952567E0,-1.452054120E0,-1.864689351E1,1.883628527E1
2.618899500E1,-1.952302714E0,-1.001824215E0,-1.769260569E1,1.782816406E1
2.619892700E1,-1.362502696E0,-2.942520645E-1,-1.597362486E1,1.603432846E1
2.620885900E1,-7.375499484E-1,6.314218149E-1,-1.427502041E1,1.430800060E1
2.621879100E1,3.627878639E-1,1.633531959E0,-1.212622479E1,1.224113432E1
2.622872300E1,1.866761604E0,1.695356617E0,-7.661783840E0,8.066099711E0
2.623865500E1,3.157469263E0,4.524713612E-1,5.008993900E-1,3.228814438E0
2.624858700E1,4.193434786E0,-1.964768101E0,1.230339777E1,1.314605665E1
2.625851900E1,5.796346046E0,-3.683104421E0,2.532779464E1,2.624233349E1
2.626845100E1,8.940668721E0,-3.461661009E0,3.465982920E1,3.596140173E1
2.627838300E1,1.091451448E1,-3.304010720E0,3.842725574E1,4.008362629E1
2.628831500E1,1.057000004E1,-4.102642729E0,3.824240654E1,3.988782065E1
2.629824700E1,1.012886036E1,-5.089054561E0,3.676644535E1,3.847419644E1
2.630817900E1,9.708912751E0,-5.057617591E0,3.442505882E1,3.612377551E1
2.631811100E1,9.032019771E0,-3.864995513E0,3.284138256E1,3.427932292E1
2.632804200E1,7.832658193E0,-2.799004830E0,3.161918818E1,3.269492352E1
2.633797400E1,5.423740999E0,-2.425737879E0,2.815393640E1,2.877403874E1
2.634790600E1,2.857701520E0,-2.222196009E0,2.066195980E1,2.097668219E1
2.635783800E1,7.706007501E-1,-1.537987286E0,1.076791192E1,1.090445585E1
2.636777000E1,-5.342899150E-1,-5.451371213E-1,1.967583974E0,2.110456559E0
2.637770200E1,-1.079552422E0,2.865322050E-1,-4.562972383E0,4.697685718E0
2.638763400E1,-1.080568376E0,9.633645198E-1,-9.308170903E0,9.420071378E0
2.639756600E1,-1.214374597E0,1.324396392E0,-1.297243150E1,1.309628614E1
2.640749800E1,-1.688688744E0,1.546657830E0,-1.549922856E1,1.566747925E1
2.641743000E1,-2.307454261E0,1.592397235E0,-1.727485722E1,1.750087901E1
2.642736200E1,-2.598563739E0,1.509872850E0,-1.856065526E1,1.880239807E1
2.643729400E1,-2.666201114E0,1.181109203E0,-1.965420621E1,1.986936006E1
2.644722600E1,-2.590428216E0,5.394610463E-1,-2.086271108E1,2.102983714E1
2.645715800E1,-2.634583465E0,3.761016816E-2,-2.174145872E1,2.190053588E1
2.646709000E1,-2.922716126E0,-2.201770516E-1,-2.204569870E1,2.223968477E1
2.647702200E1,-3.424482366E0,-4.508673969E-1,-2.186629209E1,2.213741382E1
2.648695400E1,-3.795967378E0,-7.161209263E-1,-2.106608894E1,2.141733645E1
2.649688500E1,-3.847487780E0,-9.744879705E-1,-1.953725605E1,1.993632772E1
2.650681700E1,-3.741014076E0,-1.044253951E0,-1.777474738E1,1.819415557E1
2.651674900E1,-3.881970565E0,-9.238930368E-1,-1.635180172E1,1.683165748E1
2.652668100E1,-4.036338812E0,-6.707393700E-1,-1.524679725E1,1.578628356E1
2.653661300E1,-3.973751093E0,-5.085880400E-1,-1.416728195E1,1.472281351E1
2.654654500E1,-3.729608497E0,-4.194562275E-1,-1.312302186E1,1.364916210E1
2.655647700E1,-3.600091501E0,-1.282554868E-1,-1.209980356E1,1.262467245E1
2.656640900E1,-3.567033098E0,2.482773082E-1,-1.118673043E1,1.174428817E1
2.657634100E1,-3.772534077E0,4.896112671E-1,-1.058478180E1,1.124763701E1
2.658627300E1,-3.672360747E0,4.442858440E-1,-8.653245327E0,9.410753321E0
2.659620500E1,-2.874611960E0,1.249590915E-1,-4.182874129E0,5.076952302E0
2.660613700E1,-1.850180070E0,-6.518564449E-1,2.375513220E0,3.080770386E0
2.661606900E1,-1.010899094E0,-2.163535280E0,1.140290784E1,1.165028365E1
2.662600100E1,2.623017088E-1,-3.432494805E0,2.147767445E1,2.175181193E1
2.663593300E1,3.408452516E0,-4.155572895E0,2.877780624E1,2.927539012E1
2.664586500E1,8.014231195E0,-4.727536420E0,3.352805150E1,3.479522581E1
2.665579600E1,1.224253878E1,-5.670384157E0,3.570750991E1,3.817144582E1
2.666572800E1,1.487456350E1,-6.068952595E0,3.633174462E1,3.972506126E1
2.667566000E1,1.558224850E1,-5.341852498E0,3.717626967E1,4.066222920E1
2.668559200E1,1.579874166E1,-4.888861392E0,3.699540828E1,4.052359112E1
2.669552400E1,1.515256352E1,-5.516071458E0,3.617108185E1,3.960270682E1
2.670545600E1,1.281478121E1,-6.685130426E0,3.366426589E1,3.663594389E1
2.671538800E1,9.623632865E0,-7.450052068E0,2.781163572E1,3.035794240E1
2.672532000E1,6.541685947E0,-7.136318543E0,1.929224719E1,2.158498318E1
2.673525200E1,3.920748129E0,-5.919165056E0,1.102076891E1,1.310977224E1
2.674518400E1,1.879524322E0,-4.576908929E0,4.535221497E0,6.711850792E0
2.675511600E1,5.143592419E-1,-3.379915180E0,1.219273102E-1,3.421002532E0
2.676504800E1,-1.452553618E-1,-2.541895157E0,-3.026674358E0,3.955134356E0
2.677498000E1,-5.074020785E-1,-2.061752213E0,-5.556838245E0,5.948674671E0
2.678491237E1,-1.055368923E0,-2.173697156E0,-7.612370775E0,7.986673382E0
2.679484437E1,-1.495309628E0,-2.679561417E0,-9.098413151E0,9.601933250E0
2.680477638E1,-1.469091298E0,-3.009029800E0,-1.014440811E1,1.068276675E1
2.681470737E1,-1.212681244E0,-3.269749837E0,-1.080365478E1,1.135256871E1
2.682463937E1,-1.080923887E0,-3.467153299E0,-1.155369818E1,1.211104826E1
2.683457137E1,-1.109371760E0,-3.480237906E0,-1.294810475E1,1.345348201E1
2.684450338E1,-1.497226784E0,-3.540452240E0,-1.457212445E1,1.507061051E1
2.685443537E1,-2.038455297E0,-3.810486599E0,-1.603113106E1,1.660338132E1
2.686436737E1,-2.581106877E0,-3.931962504E0,-1.713708045E1,1.777081788E1
2.687429937E1,-2.703186800E0,-3.904234423E0,-1.790269381E1,1.852179017E1
2.688423138E1,-2.380703793E0,-3.778552616E0,-1.837456412E1,1.890951657E1
2.689416337E1,-2.132783750E0,-3.573545142E0,-1.897215423E1,1.942322393E1
2.690409537E1,-2.167999045E0,-3.323212391E0,-1.984733507E1,2.024007583E1
2.691402737E1,-2.567389601E0,-3.035649249E0,-2.106754138E1,2.143940194E1
