0,1,2,3,4
4.186272917,-2.169450177,-2.128859976,-11.16130908,11.5677733
4.196204917,-2.288195579,-2.285263054,-10.8278108,11.30043153
4.206135917,-2.419489544,-2.386985895,-10.56286176,11.09620115
4.216067917,-2.467664461,-2.440964174,-10.42174857,10.98455812
4.225999917,-2.543181544,-2.461870163,-10.27601841,10.86853861
4.235931958,-2.51341717,-2.431282647,-10.02789532,10.62012645
4.245863958,-2.339865085,-2.360135627,-9.810093555,10.35775769
4.255795958,-2.137308325,-2.317955714,-9.607065364,10.11121706
4.265727958,-1.996621978,-2.292384232,-9.521993639,9.995493367
4.275659958,-1.844373638,-2.224070481,-9.49528882,9.925155586
4.285591958,-1.637434976,-2.133809936,-9.432346467,9.808338189
4.295522958,-1.425556585,-2.082191886,-9.29291961,9.629438691
4.305454958,-1.195654006,-2.153484209,-9.338783416,9.658155022
4.315386958,-0.9835497661,-2.309563498,-9.542872292,9.867515658
4.325318958,-0.71517989,-2.303439709,-9.98644558,10.27357835
4.335250958,-0.4184323069,-2.03298245,-10.57549408,10.77725282
4.345182958,-0.3626821024,-1.678621447,-11.12817057,11.25990624
4.355114958,-0.4744836431,-1.538158902,-11.72822938,11.83817688
4.365046958,-0.431141888,-1.560289005,-11.99898938,12.10768893
4.374978958,-0.3973730481,-1.678387266,-11.82088553,11.94605474
4.384909958,-0.421495444,-2.131690174,-11.18133813,11.39052606
4.394841958,-0.4148835587,-2.604950945,-10.25644427,10.59020995
4.404773958,0.1447608701,-2.412630029,-8.230915559,8.578444515
4.414705958,0.601791817,-1.712164584,-6.125530254,6.388723021
4.424637958,0.1106129845,-0.9861169861,-5.201057977,5.294871672
4.434569958,-1.546775797,0.3947392429,-5.478794289,5.70662083
4.444501958,-4.541776519,1.63806896,-6.626390467,8.19878372
4.454433958,-6.972026986,2.340135519,-5.915095394,9.437888962
4.464365958,-6.603511482,2.294579569,2.19551838,7.327466155
4.474296958,-4.773554007,2.498940049,13.05102861,14.11952077
4.484228958,0.1388966244,3.281920524,27.14378546,27.3418248
4.494160958,5.978458747,3.797352291,39.39914718,40.03067139
4.504092958,11.93303279,3.816195821,48.15727986,49.76026754
4.514024958,16.68941878,1.580645355,57.58822592,59.97865373
4.523956958,22.44738838,-3.095905683,72.2241856,75.69546131
4.533888958,25.42773291,-7.63160636,86.16318523,90.16044314
4.543820958,23.73262743,-10.17940954,87.38021067,91.11618517
4.553751958,19.28516738,-9.52044705,72.2806276,75.41250373
4.563683958,14.82206369,-7.61769408,48.49529102,51.27880738
4.573615958,9.831212529,-5.604573745,25.29052449,27.70694165
4.583547958,4.692921488,-2.282389294,7.659721527,9.268449
4.593479958,1.44377914,0.7057200453,-1.010514055,1.898335493
4.603411958,0.6583210534,1.138950193,-3.442694981,3.685477293
4.613343958,0.8449166684,0.3892075577,-4.592535905,4.685803319
4.623275958,-0.1621346654,0.02333046354,-6.074683451,6.076891557
4.633207958,-2.165851216,-0.7058320194,-7.313203833,7.659768967
4.643138958,-3.581541209,-1.281867546,-8.784069761,9.572382327
4.653070958,-4.145610994,-1.335541039,-10.58920814,11.44993841
4.663002958,-3.766155349,-0.7232967024,-12.37334333,12.9540229
4.672934958,-2.379979323,0.5825757833,-13.44648282,13.66790387
4.682866958,-0.8062846993,1.795578185,-13.50375629,13.64645119
4.692798958,0.2115173252,2.10966956,-13.37971112,13.54666435
4.702730958,0.5394044745,1.9741656,-13.54917396,13.70286109
4.712662958,0.706750617,2.900163415,-13.96851404,14.28390104
4.722594958,0.6347174518,3.369163905,-13.92241927,14.33833638
4.732525958,-1.257500298,0.06675912291,-13.69878316,13.75654113
4.742457958,-3.301806027,-2.792807074,-13.19426083,13.88489155
4.752389958,-3.521580936,-2.426642004,-12.64400509,13.347696
4.762321958,-3.11119469,-1.248199132,-12.54540116,12.98555442
4.772253958,-2.656654365,-0.5256680493,-12.44292987,12.73423116
4.782185958,-2.073440943,-0.3093856819,-12.30869885,12.48594987
4.792117958,-0.8267153093,-0.06163550019,-11.97796396,12.00661808
4.802049958,0.07416644879,0.3587560625,-11.22507881,11.2310552
4.811981958,0.2624302013,0.3424069552,-10.70943274,10.71811839
4.821913958,0.01108668633,-0.2894200717,-10.69130638,10.69522879
4.831844958,-0.5401207584,-1.147450437,-10.80049845,10.87470182
4.841776958,-1.136169769,-2.028730939,-11.0031875,11.24618896
4.851708958,-1.590689556,-2.756097377,-11.22822929,11.67045411
4.861640958,-1.935503956,-3.23951213,-11.32246887,11.93477757
4.871572958,-2.133572832,-3.401606596,-10.97698964,11.688343
4.881504958,-2.267285936,-3.422624413,-10.0312984,10.83890636
4.891436958,-2.395275201,-3.392935468,-8.84136078,9.768265702
4.901368958,-2.266772989,-3.280105548,-8.014123022,8.951174225
4.911300958,-1.908988734,-3.103610559,-7.299513747,8.158402873
4.921232958,-1.529499614,-2.903551877,-6.784062976,7.536145768
4.931163958,-1.154320769,-2.716421095,-6.541478956,7.176513564
4.941095958,-0.8117739192,-2.636664781,-6.67560882,7.223207818
4.951027958,-0.4950984039,-2.589347066,-7.11753904,7.590072638
4.960959958,-0.2548465453,-2.472718502,-7.681783656,8.073975706
4.970891958,-0.04859390695,-2.310643771,-8.309431386,8.624852808
4.980823958,0.1950255824,-2.148118365,-8.920919166,9.177976152
4.990755958,0.6548163785,-1.927916317,-9.445716711,9.662670955
5.000687958,1.264885039,-1.742895357,-9.887235872,10.119044
5.010619958,1.51030072,-1.584863829,-10.16890677,10.40189726
5.020550958,1.469947769,-1.43823978,-10.49400846,10.69361929
5.030482958,1.259368922,-1.412369359,-10.95978713,11.12194818
5.040414958,0.9573464193,-1.46357255,-11.58148298,11.71278382
5.050346958,0.7045892669,-1.497319901,-12.26276429,12.37391616
5.060278958,0.364997746,-1.613206599,-12.70783915,12.81502379
5.070210958,-0.2833792036,-1.98052167,-12.77056691,12.92633548
5.080142958,-0.7320723499,-2.219427207,-12.73013809,12.94288232
5.090074958,-0.4520726177,-1.963612837,-12.64325665,12.80281546
5.100006958,0.3741646087,-1.456144247,-12.27486569,12.36659545
5.109938958,1.178245383,-1.145235219,-11.43472722,11.55217783
5.119869958,2.039118518,-0.7893574485,-10.2919626,10.52167209
5.129801958,2.52244761,-0.4578298958,-8.792120792,9.158260653
5.139733958,2.13813366,-0.2272214115,-7.092761464,7.411512012
5.149665958,0.8830063813,0.4529799228,-6.016565051,6.09786406
5.159597958,-1.127552654,0.6692049875,-5.299853117,5.459638575
5.169529958,-3.337042518,0.6841122445,-3.748182178,5.06485261
5.179461958,-4.231852162,1.700310962,1.770581923,4.892299095
5.189393958,-4.27302153,3.906530625,8.746152322,10.48879759
5.199325958,-5.165238519,6.518059103,15.46604678,17.56027866
5.209256958,-5.212930748,8.926857598,24.1370045,26.25754024
5.219188958,-5.123868883,11.95395296,29.98534048,32.68442545
5.229120958,-1.826379271,15.14968552,37.10859166,40.12351191
5.239052833,6.931212836,10.54826945,47.78594424,49.42473234
5.248984833,15.17931102,3.110644175,64.89025221,66.7145593
5.258916833,18.40262023,-1.623407798,78.85888086,80.99391937
5.268848833,15.93516071,-5.455570318,73.25562508,75.16700872
5.278780833,12.09500066,-4.988343288,54.95661869,56.49249992
5.288712833,10.08327664,-2.466523962,38.37700009,39.75613593
5.298644833,7.399858984,-1.396097581,26.8823354,27.91714451
5.308575833,3.724279929,-1.589317507,19.24442047,19.66580562
5.318507833,1.695791796,-2.058840299,12.44605579,12.72866207
5.328439833,0.2756475399,-1.598622327,6.222236769,6.430225915
5.338371833,-0.9247813019,-0.838893013,1.897227936,2.271219009
5.348303833,-1.465012865,-0.4338065372,-1.041317187,1.848997645
5.358235833,-1.657075481,-0.2689546707,-3.562999104,3.938679776
5.368167833,-1.951353419,-0.46270757,-5.613407718,5.960891265
5.378099833,-2.190278398,-0.7728059544,-7.527472712,7.877651549
5.388031833,-2.348484173,-1.026074227,-9.055265377,9.410953048
5.397962833,-2.546154853,-1.227796442,-10.17870671,10.56392251
5.407894833,-2.959913188,-1.462697952,-10.88976789,11.37926255
5.417826833,-3.672219245,-1.688238655,-11.20516554,11.91180417
5.427758833,-4.449738421,-1.526272974,-11.50765954,12.4320517
5.437690833,-4.986126024,-1.186652802,-12.05603248,13.10028689
5.447622833,-4.88562759,-0.8200016825,-12.52741161,13.47136969
5.457554833,-4.386116329,-0.683946476,-12.77728887,13.52645223
5.467486833,-3.792589442,-0.7574398372,-12.68801826,13.26436041
5.477418833,-2.813591879,-0.7394334827,-12.55369134,12.88635819
5.487350833,-1.936299031,-0.3786111604,-12.45300112,12.60832412
5.497281833,-1.398948684,0.07671152249,-12.18013846,12.26045329
5.507213833,-0.8717729299,0.3043424584,-11.91386444,11.94959323
5.517145833,-0.4059411925,0.2940063353,-11.52800318,11.53889445
5.527077833,-0.3171554621,-0.01181926936,-10.82712667,10.83177729
5.537009833,-0.5022136979,-0.434276361,-9.989703648,10.01174278
5.546941833,-0.6940959267,-0.8512018405,-9.36489825,9.429084418
5.556873833,-0.8780996172,-1.193398004,-9.238313633,9.356371974
5.566805833,-1.121080152,-1.441177421,-9.82780828,9.995980625
5.576737833,-1.229448719,-1.464395107,-10.9898196,11.15491515
5.586669833,-1.245485293,-1.468099903,-11.82090541,11.97665878
5.596600833,-1.220589164,-1.567738796,-11.70893591,11.87631352
5.606532833,-1.297496861,-1.691269851,-10.9002882,11.10676257
5.616464833,-1.442936702,-1.923859665,-9.895886242,10.18390234
5.626396833,-1.475367699,-2.202615877,-9.032303946,9.413327845
5.636328833,-1.468200036,-2.319830916,-8.228633391,8.674539429
5.646260833,-1.530079511,-2.366869866,-7.506912732,8.018538211
5.656192833,-1.585158236,-2.455972661,-7.079785908,7.659497167
5.666124833,-1.567946957,-2.591598828,-6.924154662,7.557695411
5.676056833,-1.523889795,-2.692124745,-6.93514158,7.593810933
5.685988833,-1.359613879,-2.685086159,-7.253310803,7.852945638
5.695920833,-1.11637519,-2.585772955,-7.763155264,8.258274335
5.705851833,-0.691926025,-2.394349148,-8.428256748,8.789037563
5.715783833,-0.1650582001,-2.144744376,-9.093325489,9.344289223
5.725715833,0.1608359257,-1.988667279,-9.573128124,9.778826506
5.735647833,0.2398177759,-1.914707603,-9.939162655,10.12475047
5.745579833,0.176661086,-1.869404107,-10.32522507,10.49457734
5.755511833,0.1862171905,-1.798360875,-10.58125476,10.73460437
5.765443833,0.2486903774,-1.703973805,-10.61071771,10.74954436
5.775375833,0.306830339,-1.717669884,-10.39674236,10.54214335
5.785307833,0.3502109781,-1.875246499,-10.36165439,10.53579987
5.795239833,0.4178154622,-1.819934177,-10.59610435,10.75937533
5.805170833,0.7266646986,-1.3959017,-10.85917877,10.97261804
5.815102833,1.307375732,-0.8509974803,-11.18690117,11.29513992
5.825034833,1.936500468,-0.492128128,-11.24990492,11.42596101
5.834966833,2.271999961,-0.352037831,-11.26607364,11.49827508
5.844898833,2.193137102,-0.3240083257,-11.43630246,11.64919936
5.854830833,2.029451462,-0.4340144788,-11.53108466,11.71635418
5.864762833,1.883361557,-0.5769115124,-11.44638423,11.61462826
5.874694833,1.779393531,-0.8226675012,-10.0279269,10.21774638
5.884626833,0.8160384397,-0.9889824142,-6.990926356,7.107535175
5.894558833,-1.970449987,-0.5107960948,-2.7937552,3.456682502
5.904490833,-6.548428372,0.4246220233,1.809616765,6.807123536
5.914421833,-10.38458132,2.157273058,7.011295132,12.71422887
5.924353833,-9.45726847,5.780846831,14.20206119,18.01545612
5.934285833,-4.122966774,9.940982308,24.82632339,27.05860894
5.944217833,0.5325932723,13.48296476,38.52159237,40.81650491
5.954149833,2.029619131,13.81042171,47.20722426,49.22772718
5.964081833,5.290649015,8.296824204,50.17879797,51.13452869
5.974013833,10.38891411,1.970570147,57.57281734,58.53581792
5.983945833,14.39473046,-1.655614408,64.47013211,66.07834182
5.993877833,14.32969422,-4.108771196,58.66349145,60.52790569
6.003809833,10.65218616,-3.723876764,45.48140687,46.8603745
6.013740833,7.288559573,-2.443913364,35.12331226,35.95473372
6.023672833,4.982331766,-2.829334338,28.60002984,29.16831276
6.033604833,3.247837104,-3.037671801,23.89840302,24.30863144
6.043536833,2.609796533,-2.836717325,19.08264205,19.46805668
6.053468833,2.713584611,-2.901060086,13.42703381,14.00231866
6.063400833,1.864326531,-2.911402348,7.140094675,7.933027733
6.073332833,0.439422057,-2.668568944,1.558159595,3.121251877
6.083264833,-0.2485530044,-1.908801038,-2.571201986,3.211912149
6.093196833,0.06621664748,-0.9379077163,-5.528158237,5.607547505
6.103128833,0.880966507,-0.2773032156,-7.787363321,7.841940229
6.113059833,1.614928458,-0.1923505177,-9.155993022,9.299311849
6.122991833,1.537364704,-0.6783197735,-9.747342407,9.891121875
6.132923833,0.6121460299,-1.524606664,-9.85974928,9.995689276
6.142855833,-0.6365840292,-2.248778329,-9.446599056,9.731417004
6.152787833,-1.84781911,-2.427367936,-8.927513071,9.434354254
6.162719833,-2.819615096,-2.143568062,-8.928200703,9.605096622
6.172651833,-3.27720299,-1.503275582,-9.392098328,10.06038806
6.182583833,-3.152387155,-0.8096911409,-10.34702466,10.8468458
6.192515833,-2.685486985,-0.3433289149,-11.53309376,11.84660149
6.202447833,-2.148599737,-0.1082886797,-12.83370982,13.01277507
6.212379833,-1.768821911,-0.01964255154,-13.78492083,13.89795521
6.222310833,-1.663467072,0.07492863335,-14.06900663,14.16720454
6.232242833,-1.706283747,0.03766893268,-13.70703124,13.81287546
6.242174958,-1.799454597,-0.05022451267,-12.7363069,12.8628952
6.252106958,-1.787806797,-0.1286328971,-11.69663921,11.83318083
6.262038958,-1.520918679,-0.1224980716,-10.77394391,10.88145517
6.271970958,-1.150561156,-0.03524613887,-10.10580947,10.17115619
6.281902958,-0.8952948166,-0.02094852716,-9.524072909,9.566083651
6.291834958,-0.7653047808,-0.07363215946,-8.984772515,9.017607789
6.301766958,-0.701449239,-0.2904781985,-8.664389536,8.697589013
6.311698958,-0.6313580802,-0.5703033913,-8.448149561,8.490882756
6.321630958,-0.7542530315,-0.8394509836,-8.035385837,8.1142468
6.331561958,-0.9195142031,-1.000306424,-7.642044225,7.761891473
6.341493958,-0.9574817093,-1.076969049,-7.383457544,7.522770691
6.351425958,-1.014510334,-1.097373859,-7.22583883,7.378767336
6.361357958,-1.15365616,-1.084627659,-7.089964156,7.264635671
6.371289958,-1.291590588,-1.044021963,-7.060339823,7.253039812
6.381221958,-1.370604891,-0.9943108356,-7.293506318,7.487485974
6.391153958,-1.357486808,-0.965179861,-7.718478443,7.896154259
6.401085958,-1.328674946,-0.9196033732,-8.072727326,8.232859403
6.411017958,-1.21357806,-0.8376898753,-8.296958106,8.426981063
6.420949958,-0.9110689234,-0.7206455749,-8.485504498,8.564646123
6.430881958,-0.5988715348,-0.5980568349,-8.662211448,8.703460591
6.440813958,-0.3979708529,-0.4596764465,-8.892845514,8.913606709
6.450744958,-0.3810491569,-0.4114094355,-9.135592087,9.152786404
6.460676958,-0.4556812634,-0.4825118702,-9.389182321,9.412608979
6.470608958,-0.5974228871,-0.7020849775,-9.81860944,9.861791357
6.480540958,-0.9673085399,-1.091648338,-10.55636199,10.65664865
6.490472958,-1.352979775,-1.444437098,-11.32264078,11.49430933
6.500404958,-1.59257923,-1.687625136,-12.01691226,12.23889568
6.510336958,-1.759523669,-1.739282801,-12.6019987,12.84256202
6.520268958,-1.809317534,-1.417704797,-13.05135839,13.2522252
6.530200958,-1.800512943,-1.010624567,-13.15424483,13.3153057
6.540132958,-1.588708958,-0.648010658,-12.88666103,13.00038256
6.550064958,-0.8468672995,-0.555425553,-12.63080442,12.67134176
6.559996958,-0.5107509251,-0.8137863846,-13.00503558,13.04047795
6.569927958,-0.6200396249,-0.6815480943,-13.22723211,13.25928453
6.579859958,-0.6521031243,-0.1515721089,-12.97209353,12.98935808
6.589791958,-0.1982573019,0.393257193,-11.62582826,11.63416692
6.599723958,-0.5233927515,0.6801606962,-8.723912437,8.76602571
6.609655958,-1.086595394,0.3337745646,-6.498698972,6.597361847
6.619587958,-1.522392177,-0.07560555819,-1.894224222,2.431353439
6.629519958,-3.661948611,-0.2044231908,3.919201541,5.367662171
6.639451958,-6.930119991,0.8304260986,9.082415754,11.45453825
6.649383958,-7.161536415,3.345164885,11.59406853,14.03211163
6.659315958,-3.844477633,6.233434187,13.4025293,15.27296636
6.669247958,-0.3663395723,7.468607038,18.21480649,19.68993325
6.679178958,2.227236309,6.646298482,27.85806027,28.72638834
6.689110958,3.621460443,3.790463686,37.38802542,37.75376849
6.699042958,5.636349853,0.1901981577,42.41882242,42.79206831
6.708974958,6.651634067,-2.950802934,44.56715961,45.15731602
6.718906958,7.300097884,-5.435924258,48.97583859,49.81439017
6.728838958,8.487613589,-7.38995497,53.72692117,54.89292374
6.738770958,9.278549493,-7.939690306,51.4256863,52.85576008
6.748702958,8.280391774,-6.827230046,44.29875838,45.58021448
6.758634958,6.898285995,-5.069178706,35.7975851,36.80692899
6.768566958,5.261219394,-3.727992034,30.63662441,31.30784421
6.778498958,4.58088182,-3.357512158,26.15116213,26.7608043
6.788429958,4.663112968,-2.374734663,19.73010775,20.41227912
6.798361958,5.075693673,-0.4567233103,12.51858933,13.51615113
6.808293958,5.006255064,0.8630158474,4.810552849,6.996342247
6.818225958,3.97703372,1.177532753,-2.819928507,5.01551367
6.828157958,2.29005704,0.6443520552,-7.807034524,8.161454459
6.838089958,0.9338253365,-0.6128612906,-10.02462088,10.08665715
6.848021958,0.3364922042,-2.116149445,-10.52555185,10.74144111
6.857953958,0.4821450305,-3.385371217,-10.04263732,10.60885321
6.867885958,0.6925133778,-4.500107506,-9.376695008,10.42367265
6.877817958,0.5265739292,-5.475529203,-8.733587825,10.32154332
6.887749958,0.07621085465,-6.134617411,-8.210171392,10.24920744
6.897681958,-0.5678054242,-6.23625196,-7.896954761,10.07844909
6.907613958,-0.881042667,-5.831677262,-8.108952581,10.02695406
6.917544958,-0.7545195915,-4.845812144,-8.9965108,10.24638481
6.927476958,-0.8082246593,-3.89761099,-9.910892537,10.68037403
6.937408958,-1.058634008,-3.467510564,-10.9991424,11.58125507
6.947340958,-1.383801033,-3.22983762,-12.21364768,12.70904977
6.957272958,-1.664162014,-2.969843222,-13.02571484,13.46323331
6.967204958,-1.739226229,-2.723423428,-13.14151778,13.53297574
6.977136958,-1.713878257,-2.564782328,-12.79711677,13.16365013
6.987068958,-1.59506722,-2.412389855,-12.43972677,12.77147863
6.997000958,-1.362431945,-2.236974555,-12.10713948,12.38721528
7.006932958,-1.05969484,-2.022075054,-11.75842557,11.97799285
7.016864958,-0.7189788991,-1.707021227,-11.49080319,11.6391327
7.026796958,-0.4486049264,-1.403047728,-11.37031546,11.4653331
7.036727958,-0.2224890772,-1.191726577,-11.40258976,11.46685514
7.046659958,-0.09617492996,-1.158288397,-11.43603583,11.49494659
7.056591958,-0.06160215279,-1.204141093,-11.31142231,11.3755011
7.066523958,-0.1467361783,-1.197873024,-11.10355847,11.1689499
7.076455958,-0.2171724781,-1.096464324,-10.87430785,10.93160415
7.086387958,-0.2251180219,-1.017034431,-10.52627222,10.57768614
7.096319958,-0.1315137655,-0.9320119688,-10.01132665,10.05547629
7.106251958,-0.07401306444,-0.9031153214,-9.401755005,9.44532119
7.116183958,-0.06028276512,-0.9454808839,-8.887800536,8.938152297
