Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
0.667014291662781,11.2963271355629,1.68827183783054,4.18361760288477,12.1638778684774
0.677001291667693,10.2319163703918,1.6423305568099,1.28890101537108,10.4427308734808
0.686987291664991,8.55416542768479,1.49070231467485,3.60042479217052,9.39994671470273
0.696974291662627,7.38346046805382,1.43984235584736,4.74696087062359,8.89507009529644
0.706960291667201,6.88900938749313,2.0826070381701,4.40929527640343,8.44023620824191
0.716946291664499,6.93861014842987,2.94646868526936,3.40564936101437,8.27190643535966
0.726933291662135,7.53693467617035,3.79282099127769,2.23665061891079,8.72888775135812
0.736919291666709,7.41565991520882,4.40432192713022,0.993257313519716,8.68197118785218
0.746905291664007,6.65238660335541,4.61231791287661,0.0396910460293293,8.0950169505122
0.756892291668919,5.24431450903416,4.0929866373539,-0.213334566727281,6.65589106886407
0.766878291666217,4.5344104886055,2.52875178515911,-0.227569540143013,5.19685019658272
0.776864291663514,4.16964129567146,0.907396652698517,-0.446337851285934,4.29051217191932
0.786851291668427,2.92086197376251,0.802398712858558,0.532162186279893,3.07546337267656
0.796837291665725,1.91486957073212,1.69081011414528,1.75277656674385,3.09803002050305
0.806823291663022,-0.213342095017433,2.49880848616362,1.59665298521519,2.97302193991674
0.816810291667935,-2.37157687425613,2.4757973536849,1.54366025447845,3.75989845451658
0.826796291665232,-2.87165882349014,1.42109530538321,1.41008879899979,3.50061233023247
0.83678229166253,-2.77995752513409,0.0915542408823967,0.788003525733948,2.89093334014161
0.846769291667442,-2.69728374302387,-1.0699352876097,0.174093865938485,2.90695885492222
0.85675529166474,-3.19840240359306,-1.91934181362391,-0.788339229002595,3.81249651446652
0.866741291662038,-3.87215835213661,-2.05244315296412,-1.95533931970596,4.79890456826959
0.87672829166695,-4.08541917085648,-1.43995842307806,-2.51047631263733,5.00665770530682
0.886714291664248,-3.86313259005547,-0.671943165510893,-2.34411951899528,4.56839111125133
0.896700291668822,-3.62123971045017,-0.504634152799845,-2.08543168187141,4.20916357112269
0.906687291666458,-3.30711968421936,-0.978093290627003,-1.93297722816467,3.95349314600695
0.916673666666611,-2.62567464709282,-1.81504049643874,-1.63821440935135,3.5877967901074
0.926659666663909,-2.24817255735397,-2.43559876933694,-0.910943719893694,3.43747577062717
0.936646666668821,-2.37574067652225,-2.30106047675014,-0.00630432173609734,3.3074254072037
0.946632666666119,-2.33715256154537,-2.08673210263252,0.564357028752565,3.1835878847611
0.956618666663417,-1.82151292562485,-2.13680078700185,0.85802992656827,2.93599085428359
0.966605666668329,-1.10424024403095,-2.28670541614294,1.01967474147677,2.73644016107802
0.976591666665627,-0.413505735397339,-2.40099655508995,0.959042769670486,2.61830756115807
0.986577666662924,0.161586635112762,-2.37781702280045,0.847066397219896,2.52935673954184
0.996564666667837,0.65689842581749,-2.18197652131319,0.611148494929075,2.35924554980137
1.00655066666513,1.36668959498405,-2.13619603872299,0.183780326843262,2.54262643214218
1.01653666666243,1.77309330224991,-2.23826357334852,-0.17040189743042,2.8605454879988
1.02652366666734,1.82001603841782,-2.08234376728535,-0.365856775045395,2.78970699628058
1.03650966666464,1.82751626193523,-1.82545102536678,-0.285242382287979,2.5987401467449
1.04649566666194,1.90918666183949,-1.48088133126497,0.191892900019884,2.42380405811051
1.05648266666685,2.30104074239731,-0.565308809280396,0.755682602673769,2.48705020938584
1.06646866666415,3.00489289462566,0.211799891889095,0.911987886428833,3.14737389062198
1.07645466666872,4.01351479053497,1.1461080622673,1.00650476530194,4.29359016521286
1.08644166666636,4.52508008658886,2.63372158527374,0.944117313176394,5.32016885820547
1.09642766666366,4.48259187877178,3.89193246603012,0.571559482812882,5.96384511151684
1.10641366666823,4.58115546941757,4.96458078861237,-0.0657296475023031,6.75561753122498
1.11640066666587,4.18969607591629,5.66274067640305,-0.998195725679398,7.11453300529997
1.12638666666317,3.58961504459381,6.05894040763378,-2.1718628847599,7.36974106884558
1.13637266666774,3.11943107843399,6.47827698647976,-3.22222512960434,7.87919144027525
