Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
112.591196666705,0.537556169629097,-0.285182155966759,-1.9259523832798,2.0197990197664
112.60118266684,-0.481400387585163,-0.621671290397644,-0.802209920883179,1.12328192526864
112.611168666743,-1.81704302161932,-1.65109114766121,0.319918709993362,2.47590292647036
112.621154666645,-3.07320240676403,-2.78571878671646,1.54708438396454,4.42699359415758
112.631140666781,-4.12239345431328,-3.79459620594978,2.99230091571808,6.35192513562469
112.641127666691,-4.72957797557116,-4.80211824059486,2.90474704742432,7.3394007134903
112.651113666827,-4.05438770502806,-4.56215143382549,2.78614797234535,6.70924033640492
112.66109966673,-2.72549948215485,-3.61343309283257,1.26521613746882,4.69957636581377
112.671085666865,-1.40068969219923,-3.00325918257237,-1.52200216770172,3.6466406362606
112.681071666768,0.153823871612549,-2.84757531166077,-2.30625879764557,3.66758457036445
112.691057666671,1.3001734238863,-2.78751154303551,-0.997467089518905,3.23351389813153
112.701043666806,2.15667357265949,-2.52421726942062,-0.0710132646560669,3.32083673281393
112.711029666709,2.88597514629364,-1.93980326771736,0.0287449852377176,3.47742944380585
112.721015666844,2.97491597414017,-1.18948504686356,0.119767348766327,3.20614159820443
112.731002666755,2.1570890173316,-0.442980964779854,0.317761087417603,2.22491286852468
112.740988666657,0.599998000860214,0.0771657049655914,0.660492124557495,0.895657296995656
112.750974666793,-1.17043657243252,0.279656537175178,0.859771154299378,1.47896449809915
112.760960666696,-2.51633639216423,0.339580557346344,1.07516620673239,2.75739844156717
112.770946666831,-3.6434883660078,0.381367684006691,1.5307380540669,3.97034101480054
112.780932666734,-4.37105770200491,0.46328191280365,1.61924487233162,4.68430672795449
112.790918666869,-4.61420276284218,0.76587356865406,1.30483073115349,4.85592552421738
112.800904666772,-4.57391398519278,0.950068463087082,1.13101756811142,4.80650808465682
112.810890666675,-4.07055291742086,1.31355126857758,0.91372560583055,4.37375267607299
112.820877666818,-3.39345470041037,1.75627086281776,0.641328386887908,3.87444502440648
112.830863666721,-2.63947261422873,2.089362180233,0.400127232894301,3.39003713902297
112.840849666856,-1.96525151968002,2.33456458389759,0.391840631961822,3.07667749574924
112.850835666759,-1.73762409210205,2.48208398759365,0.509794174432755,3.07245317412778
112.860821666662,-1.8284640955925,2.66731266975403,0.601652762889862,3.28935006866011
112.870807666797,-2.1907689794898,2.95067283332348,0.68395700097084,3.73814607392288
112.8807936667,-2.68098989188671,3.12763238310814,0.749101999998093,4.18699712570555
112.890779666835,-2.9290071451664,3.18693425953388,0.628517210483551,4.37386176220747
112.900765666738,-3.13017241358757,3.2157920229435,0.5640435083583,4.52299046571323
112.910752666648,-3.14060793936253,3.06635005474091,0.535623664855957,4.42185635195788
112.920738666784,-2.91313984841108,2.89930270493031,0.537497112751007,4.14502630841258
112.930724666687,-2.56619940072298,2.70585926949978,0.576353030204773,3.77349129666879
