"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.738214583E0,-5.859402712E-1,-2.564457515E0,-6.563182651E0,7.070723786E0
9.748146583E0,-5.546433417E-1,-3.004330685E0,-5.669539234E0,6.440287822E0
9.758078583E0,-7.969427490E-1,-3.293542742E0,-5.126207770E0,6.144961158E0
9.768010583E0,-1.262657104E0,-3.498551677E0,-4.987365049E0,6.221573510E0
9.777942583E0,-1.702556439E0,-3.646074589E0,-5.159426971E0,6.543106679E0
9.787874583E0,-1.954648471E0,-3.876935527E0,-5.699512061E0,7.164894798E0
9.797806583E0,-2.251634401E0,-4.257790995E0,-6.792461917E0,8.326834965E0
9.807738583E0,-2.561982096E0,-4.532310169E0,-8.089379611E0,9.619961030E0
9.817670583E0,-2.893671836E0,-4.725756528E0,-9.659247671E0,1.113585098E1
9.827602583E0,-3.025762192E0,-4.925069983E0,-1.106535978E1,1.248413947E1
9.837534583E0,-3.055095042E0,-5.088111990E0,-1.220265258E1,1.356934852E1
9.847466583E0,-2.966054519E0,-5.010316540E0,-1.315498158E1,1.438590600E1
9.857398583E0,-2.735144464E0,-4.817998109E0,-1.365514539E1,1.473625178E1
9.867330583E0,-2.199212651E0,-4.488351386E0,-1.361720748E1,1.450552219E1
9.877262583E0,-1.308415659E0,-4.094495511E0,-1.318151858E1,1.386467732E1
9.887194583E0,-5.099747072E-1,-3.684822626E0,-1.272179645E1,1.325451232E1
9.897125583E0,-3.150143579E-2,-3.371865318E0,-1.216108355E1,1.261992160E1
9.907057583E0,5.733509235E-2,-3.209548658E0,-1.166337557E1,1.209705831E1
9.916989583E0,-4.655998953E-2,-3.329908915E0,-1.142088686E1,1.189651705E1
9.926921583E0,-2.025840953E-1,-3.580554492E0,-1.127655887E1,1.183309726E1
9.936853583E0,-3.412328343E-1,-3.793468863E0,-1.112624567E1,1.176011005E1
9.946785583E0,-5.006253017E-1,-4.025292252E0,-1.102511105E1,1.174762432E1
9.956717583E0,-8.085761500E-1,-4.490204954E0,-1.096930406E1,1.188029324E1
9.966649583E0,-1.123607538E0,-4.911800312E0,-1.083158576E1,1.194619296E1
9.976581583E0,-1.539739989E0,-5.291451838E0,-1.051484910E1,1.187149163E1
9.986513583E0,-1.889625240E0,-5.450659241E0,-9.930667820E0,1.148470866E1
9.996445583E0,-2.085847857E0,-5.460750366E0,-9.287504504E0,1.097398267E1
1.000637758E1,-2.121300988E0,-5.453820831E0,-8.773524308E0,1.054603282E1
1.001630958E1,-1.900450337E0,-5.277271171E0,-8.578055981E0,1.024911445E1
1.002624158E1,-1.252745634E0,-4.819649070E0,-8.495293322E0,9.847253292E0
1.003617358E1,-4.634415418E-1,-4.183398917E0,-8.396278911E0,9.392183138E0
1.004610558E1,4.065621668E-1,-3.436974065E0,-8.467533665E0,9.147524796E0
1.005603758E1,1.093057736E0,-2.801891600E0,-8.807606558E0,9.306949288E0
1.006596958E1,1.425390378E0,-2.532187609E0,-9.291078322E0,9.734877924E0
1.007590158E1,1.370535601E0,-2.537779594E0,-1.010946983E1,1.051285277E1
1.008583358E1,1.306129105E0,-2.446453687E0,-1.106944230E1,1.141155826E1
1.009576558E1,1.656920237E0,-2.087765306E0,-1.165656357E1,1.195740870E1
1.010569758E1,2.139626454E0,-1.597204378E0,-1.159097769E1,1.189452929E1
1.011562858E1,2.222154933E0,-1.265505282E0,-1.129416133E1,1.158004992E1
1.012556058E1,1.971727457E0,-1.048537914E0,-1.116657976E1,1.138769706E1
1.013549258E1,1.698689968E0,-9.254525623E-1,-1.128687336E1,1.145144184E1
1.014542458E1,1.480882208E0,-1.058223534E0,-1.098130021E1,1.113111869E1
1.015535658E1,1.052463442E0,-1.066230419E0,-1.015394492E1,1.026387471E1
1.016528858E1,6.249209536E-1,-7.183675727E-1,-9.142097114E0,9.191545997E0
1.017522058E1,-1.594342019E-1,-3.385070086E-1,-7.158412832E0,7.168185303E0
1.018515258E1,-2.039144977E0,-2.670698208E-1,-4.708092089E0,5.137661885E0
1.019508458E1,-4.656308563E0,-2.045066598E-1,-2.441071617E0,5.261355628E0
1.020501658E1,-7.281180972E0,7.372850695E-1,-7.044362891E-1,7.352238850E0
1.021494858E1,-8.991538328E0,2.784785279E0,2.915605327E0,9.854113099E0
1.022488058E1,-9.735933904E0,5.992522470E0,9.906928124E0,1.512765545E1
1.023481258E1,-9.221861322E0,1.164469723E1,1.845981886E1,2.369402060E1
1.024474429E1,-8.368886459E0,1.707337737E1,2.843602947E1,3.420740048E1
1.025467629E1,-4.094727938E0,1.531032257E1,4.011111819E1,4.312858190E1
1.026460829E1,2.746517884E0,1.123440512E1,5.479769604E1,5.600484542E1
1.027454029E1,8.407332487E0,9.872873940E0,7.170883072E1,7.287189638E1
1.028447229E1,1.303513470E1,7.191230915E0,8.199372754E1,8.333426603E1
1.029440429E1,1.345429119E1,3.267567948E0,7.635643161E1,7.760154380E1
1.030433629E1,8.272824308E0,1.838565161E0,5.687560002E1,5.750351138E1
1.031426829E1,2.165224395E0,3.110647976E0,3.527454932E1,3.547757260E1
1.032420029E1,-2.010190442E0,4.592691441E0,1.688429596E1,1.761286831E1
1.033413229E1,-5.033858600E0,5.945076993E0,4.369165251E0,8.931588763E0
1.034406329E1,-6.607340823E0,6.290576686E0,-2.230185937E0,9.391593960E0
1.035399529E1,-6.303959209E0,4.796150572E0,-4.786485125E0,9.254912310E0
1.036392729E1,-4.434292708E0,2.995927944E0,-5.025790027E0,7.341464531E0
1.037385929E1,-1.797347553E0,2.021185985E0,-4.340989273E0,5.114668990E0
1.038379129E1,3.752758355E-1,1.454769420E0,-4.472220672E0,4.717832528E0
1.039372329E1,2.125431022E0,3.663704529E-1,-4.804299252E0,5.266210748E0
1.040365529E1,3.243520981E0,-5.501230055E-1,-4.669640214E0,5.712145255E0
1.041358729E1,3.819897108E0,-8.777480534E-1,-5.010415358E0,6.361314143E0
1.042351929E1,3.762132757E0,-1.185506017E0,-5.826484934E0,7.036120670E0
1.043345129E1,3.533467741E0,-1.475935172E0,-6.762399042E0,7.771346068E0
1.044338329E1,3.161591257E0,-1.667639645E0,-7.477207122E0,8.287659960E0
1.045331529E1,2.284051073E0,-2.052109277E0,-8.064503801E0,8.629267834E0
1.046324729E1,1.073288008E0,-2.578605146E0,-8.617201336E0,9.058549029E0
1.047317929E1,-8.943966843E-2,-2.915267065E0,-9.149348246E0,9.602986767E0
1.048311129E1,-8.812006880E-1,-3.063841599E0,-9.907746735E0,1.040802985E1
1.049304329E1,-1.199561407E0,-3.155226271E0,-1.062128948E1,1.114478311E1
1.050297529E1,-1.301680836E0,-3.472152084E0,-1.132032411E1,1.191217659E1
1.051290729E1,-1.385298944E0,-3.898444802E0,-1.218658443E1,1.286972281E1
1.052283929E1,-1.585763423E0,-4.127962635E0,-1.302260295E1,1.375292364E1
1.053277129E1,-1.703059300E0,-4.207637965E0,-1.340859169E1,1.415609266E1
1.054270329E1,-1.650322239E0,-4.125620533E0,-1.332943910E1,1.405056067E1
1.055263529E1,-1.515798564E0,-4.064708918E0,-1.308946469E1,1.378961892E1
1.056256729E1,-1.330188351E0,-4.115237632E0,-1.260998833E1,1.333103100E1
1.057249929E1,-1.083206055E0,-4.226800460E0,-1.201536509E1,1.278312074E1
1.058243129E1,-1.009037267E0,-4.405674973E0,-1.159077070E1,1.244082367E1
1.059236329E1,-1.072742317E0,-4.563084357E0,-1.139580231E1,1.232220861E1
1.060229429E1,-1.246532237E0,-4.687550528E0,-1.128324808E1,1.228163914E1
1.061222629E1,-1.502193701E0,-4.853746524E0,-1.117605108E1,1.227678944E1
1.062215829E1,-1.714964231E0,-5.077346097E0,-1.110246153E1,1.232822768E1
1.063209029E1,-1.868789126E0,-5.363336338E0,-1.109227100E1,1.246179062E1
1.064202229E1,-2.080034994E0,-5.588429582E0,-1.115646641E1,1.265005271E1
1.065195429E1,-2.207977774E0,-5.674048607E0,-1.119406167E1,1.274272381E1
1.066188629E1,-2.194618640E0,-5.652708609E0,-1.112181815E1,1.266745060E1
1.067181829E1,-1.955339758E0,-5.485320951E0,-1.096597816E1,1.241631091E1
1.068175029E1,-1.441143946E0,-5.197975910E0,-1.082329090E1,1.209295147E1
1.069168229E1,-8.725588688E-1,-4.860504443E0,-1.067532009E1,1.176215633E1
1.070161429E1,-3.090211080E-1,-4.412210406E0,-1.053499861E1,1.142581684E1
1.071154629E1,1.467656976E-1,-3.992578250E0,-1.048565980E1,1.122101968E1
1.072147829E1,5.057878084E-1,-3.643853232E0,-1.044951933E1,1.107817413E1
1.073141029E1,8.044422416E-1,-3.278473882E0,-1.058647282E1,1.111165717E1
1.074134229E1,1.168951745E0,-2.944093254E0,-1.092111598E1,1.137123158E1
1.075127429E1,1.678486815E0,-2.633755499E0,-1.132288285E1,1.174570824E1
1.076120629E1,2.350068622E0,-2.322804956E0,-1.158221154E1,1.204432935E1
1.077113829E1,2.946913074E0,-2.014288024E0,-1.141843805E1,1.196337663E1
1.078107029E1,2.947824362E0,-2.165037138E0,-1.128722887E1,1.186501537E1
1.079100229E1,2.305120052E0,-2.709996175E0,-1.158877212E1,1.212259448E1
1.080093429E1,1.561092997E0,-2.894003666E0,-1.208931015E1,1.252851501E1
1.081086629E1,1.215454505E0,-2.453728792E0,-1.213824667E1,1.244327717E1
1.082079829E1,1.304368655E0,-1.823401869E0,-1.043868093E1,1.067671446E1
1.083073029E1,1.035020759E0,-1.470401220E0,-7.540949374E0,7.752371585E0
1.084066229E1,-3.990425744E-1,-9.382094327E-1,-3.895897463E0,4.027094357E0
1.085059429E1,-3.309876939E0,-4.972922426E-1,-4.674562401E-1,3.379511838E0
1.086052629E1,-5.845070894E0,7.801648946E-1,2.794351616E0,6.525481742E0
1.087045829E1,-6.245186505E0,3.975821300E0,6.480045769E0,9.838724646E0
1.088038929E1,-4.885794528E0,8.365560563E0,1.170302203E1,1.519257438E1
1.089032129E1,1.585618705E-2,1.308217088E1,1.963185348E1,2.359137803E1
1.090025329E1,9.617340969E-1,1.541143613E1,3.088277347E1,3.452800303E1
1.091018529E1,-1.337305436E0,1.348609069E1,4.145202975E1,4.361116598E1
1.092011729E1,-8.974202795E-1,9.307511337E0,4.761153817E1,4.852106447E1
1.093004929E1,2.537210075E0,6.253559133E0,5.092905654E1,5.137424683E1
1.093998129E1,5.740104017E0,6.684824617E0,5.632180789E1,5.700685676E1
1.094991329E1,7.540164093E0,7.102383642E0,6.050171572E1,6.138204569E1
1.095984529E1,6.655017266E0,4.555219852E0,5.843010335E1,5.898403394E1
1.096977729E1,3.972869333E0,2.153370188E0,4.951718318E1,4.972295369E1
1.097970929E1,1.182466780E0,2.107360202E0,3.639331113E1,3.647344636E1
1.098964129E1,2.509720706E-1,3.374183447E0,2.275152546E1,2.300173932E1
1.099957329E1,3.845164462E-1,4.923624551E0,1.145066439E1,1.247027051E1
1.100950529E1,1.609926311E-1,5.363902933E0,3.438977321E0,6.373691106E0
1.101943729E1,-3.622111092E-1,4.440165067E0,-1.857912428E0,4.826810675E0
1.102936929E1,-5.191852413E-1,3.312121392E0,-5.077921463E0,6.084816169E0
1.103930129E1,5.542970404E-2,2.486574649E0,-6.791712888E0,7.232806502E0
1.104923329E1,1.225502287E0,1.736513413E0,-7.733971810E0,8.020701631E0
1.105916529E1,2.151410932E0,6.029137149E-1,-8.265595395E0,8.562250941E0
1.106909729E1,2.066259393E0,-9.639842516E-1,-8.872839850E0,9.161112406E0
1.107902929E1,1.157323753E0,-2.449494239E0,-1.006129579E1,1.041964938E1
1.108896129E1,5.060824716E-1,-3.355769396E0,-1.142137803E1,1.191491434E1
1.109889329E1,1.689629342E-1,-3.916788980E0,-1.173376202E1,1.237137646E1
1.110882529E1,3.475347441E-2,-4.315020911E0,-1.124090255E1,1.204070195E1
1.111875729E1,8.575738437E-2,-4.539548729E0,-1.070783529E1,1.163067468E1
1.112868929E1,1.243225125E-1,-4.479302820E0,-1.025467256E1,1.119097490E1
1.113862129E1,8.556906749E-2,-4.055637840E0,-1.011377689E1,1.089697221E1
1.114855329E1,2.376870505E-1,-3.516064088E0,-1.024025567E1,1.082968319E1
1.115848529E1,9.752316633E-1,-2.890297700E0,-1.061276307E1,1.104244708E1
1.116841629E1,2.191650155E0,-2.181430976E0,-1.099791799E1,1.142436745E1
1.117834929E1,3.284534521E0,-1.645355614E0,-1.140496957E1,1.198201540E1
1.118828029E1,4.061943185E0,-1.157722387E0,-1.202737527E1,1.274744914E1
1.119821229E1,4.250307729E0,-7.172156712E-1,-1.267449715E1,1.338739677E1
1.120814429E1,3.935804125E0,-5.228372660E-1,-1.318110810E1,1.376610053E1
1.121807629E1,3.505890810E0,-7.720122680E-1,-1.338135887E1,1.385453133E1
1.122800829E1,3.148951916E0,-1.388355868E0,-1.337478309E1,1.381044000E1
1.123794029E1,2.821571867E0,-2.128196755E0,-1.331652377E1,1.377752861E1
1.124787242E1,2.436014653E0,-2.826204323E0,-1.311983279E1,1.364007371E1
1.125780442E1,2.055034054E0,-3.352037995E0,-1.259966449E1,1.319889650E1
1.126773642E1,1.631063557E0,-3.700886974E0,-1.182387697E1,1.249643946E1
1.127766842E1,1.288831726E0,-3.872387563E0,-1.103543841E1,1.176594125E1
1.128760042E1,1.067880357E0,-3.917432466E0,-1.055655378E1,1.131050279E1
1.129753242E1,1.046948348E0,-3.808113507E0,-1.024900193E1,1.098361826E1
1.130746442E1,1.132118453E0,-3.670579101E0,-9.971001914E0,1.068530403E1
1.131739642E1,1.276314445E0,-3.512435891E0,-9.726618120E0,1.041985050E1
1.132732842E1,1.378969040E0,-3.333007062E0,-9.600115364E0,1.025537453E1
1.133726042E1,1.360908453E0,-3.180009402E0,-9.652935601E0,1.025396008E1
1.134719242E1,1.273101108E0,-3.134243830E0,-9.810860710E0,1.037772898E1
1.135712442E1,1.123463550E0,-3.141665993E0,-1.001832109E1,1.055930836E1
1.136705642E1,1.080139775E0,-3.171816868E0,-1.024371371E1,1.077779174E1
1.137698842E1,1.260161512E0,-3.206378590E0,-1.047006879E1,1.102230516E1
1.138692042E1,1.568073549E0,-3.207721696E0,-1.054310753E1,1.113128247E1
1.139685242E1,1.987504853E0,-3.167386433E0,-1.070809256E1,1.134221137E1
1.140678442E1,2.601959510E0,-2.974316342E0,-1.095780726E1,1.164861756E1
1.141671642E1,3.249261778E0,-2.740645525E0,-1.124296545E1,1.201969683E1
1.142664842E1,3.586282132E0,-2.470976909E0,-1.145651278E1,1.225637921E1
1.143658042E1,3.557831334E0,-2.328513447E0,-1.174114120E1,1.248737504E1
1.144651242E1,3.396255809E0,-2.538879747E0,-1.212381574E1,1.284396247E1
1.145644442E1,3.027991443E0,-2.809443864E0,-1.242464095E1,1.309325818E1
1.146637642E1,2.411134458E0,-2.992859910E0,-1.235005738E1,1.293424513E1
1.147630842E1,1.707434333E0,-2.982890407E0,-1.133543097E1,1.184503958E1
1.148624042E1,6.355622283E-1,-3.027560796E0,-8.889294500E0,9.412205927E0
1.149617242E1,-1.609357669E0,-3.375992868E0,-4.927251579E0,6.185884583E0
1.150610442E1,-4.581571206E0,-4.011549541E0,4.188956988E-1,6.103998530E0
1.151603542E1,-7.600351823E0,-3.415553083E0,4.353621597E0,9.401349462E0
1.152596742E1,-9.185952986E0,-1.708106178E-1,6.566093979E0,1.129267456E1
1.153589942E1,-8.306753361E0,4.372791694E0,1.117859930E1,1.459741555E1
1.154583142E1,-5.915838575E0,7.236966666E0,2.226668837E1,2.414904229E1
1.155576342E1,-3.710266492E0,7.392916585E0,3.782304657E1,3.871697489E1
1.156569542E1,-1.827872942E0,6.770564679E0,4.877670582E1,4.927827814E1
1.157562742E1,1.113160610E0,6.149023197E0,5.161083721E1,5.198776905E1
1.158555942E1,4.696475134E0,7.645612196E0,5.128637755E1,5.206538953E1
1.159549142E1,7.769023529E0,9.806478222E0,5.062370091E1,5.214675288E1
1.160542342E1,9.719199758E0,1.095727634E1,4.919169909E1,5.132589997E1
1.161535542E1,9.325100931E0,1.088789912E1,4.369383820E1,4.598538193E1
1.162528742E1,6.622903773E0,9.967937973E0,3.576730354E1,3.771634453E1
1.163521942E1,3.945379525E0,8.356019661E0,2.734280831E1,2.886205554E1
1.164515142E1,1.832497797E0,6.819684799E0,1.961319618E1,2.084570971E1
1.165508342E1,1.383906575E-1,5.710318301E0,1.221731506E1,1.348664800E1
1.166501542E1,-8.907606664E-1,4.808532051E0,5.720107124E0,7.525626922E0
1.167494742E1,-1.441336319E0,3.675534031E0,9.226941383E-1,4.054425394E0
1.168487942E1,-1.485491568E0,2.466821001E0,-2.301051267E0,3.686017903E0
1.169481142E1,-8.766212218E-1,1.326790534E0,-4.209383066E0,4.499749292E0
1.170474342E1,-2.894705770E-1,3.502686828E-1,-5.493447996E0,5.512209380E0
1.171467542E1,2.955212027E-1,-5.217704415E-1,-6.184973633E0,6.213974253E0
1.172460742E1,1.192672656E0,-1.235844842E0,-6.324979364E0,6.554017432E0
1.173453942E1,1.737344595E0,-1.838173982E0,-6.378747436E0,6.861899787E0
1.174447142E1,1.665962517E0,-2.274026460E0,-6.590621880E0,7.168188349E0
1.175440342E1,1.340947082E0,-2.422393710E0,-6.897489020E0,7.432461580E0
1.176433542E1,7.220489797E-1,-2.333035391E0,-7.311339156E0,7.708442717E0
1.177426742E1,-7.121660158E-2,-2.290081306E0,-8.030010492E0,8.350485776E0
1.178419942E1,-8.335723391E-1,-2.340586777E0,-9.162139031E0,9.493049085E0
1.179413142E1,-1.485340418E0,-2.436203664E0,-1.033198211E1,1.071873028E1
1.180406342E1,-2.039339543E0,-2.438685368E0,-1.135632658E1,1.179288962E1
1.181399542E1,-2.302265149E0,-2.394808447E0,-1.184191212E1,1.229904122E1
1.182392742E1,-2.405320571E0,-2.283392091E0,-1.213987921E1,1.258475720E1
1.183385942E1,-2.441122488E0,-2.075303281E0,-1.260857564E1,1.300930984E1
1.184379042E1,-2.382630743E0,-1.875607272E0,-1.308076988E1,1.342763466E1
1.185372242E1,-2.162788152E0,-1.718687153E0,-1.337903401E1,1.366126236E1
1.186365442E1,-1.773119907E0,-1.569755355E0,-1.334785315E1,1.355630001E1
1.187358642E1,-1.287970285E0,-1.373787092E0,-1.297838397E1,1.311429025E1
1.188351842E1,-8.634503686E-1,-1.234765739E0,-1.239688188E1,1.248810928E1
1.189345042E1,-4.527053960E-1,-1.125462275E0,-1.178119697E1,1.184348806E1
1.190338242E1,-8.658133015E-2,-1.036555653E0,-1.118809868E1,1.123634710E1
1.191331442E1,1.061072297E-1,-1.086531074E0,-1.059385668E1,1.064995812E1
1.192324642E1,1.507504289E-1,-1.281233708E0,-1.016112764E1,1.024269498E1
1.193317842E1,3.369209513E-2,-1.521990766E0,-1.003555985E1,1.015037204E1
1.194311042E1,-1.153439301E-1,-1.731840026E0,-1.003438807E1,1.018339423E1
1.195304242E1,-3.409713907E-1,-1.962206436E0,-9.967700576E0,1.016472185E1
1.196297442E1,-5.963315043E-1,-2.219841190E0,-9.902516985E0,1.016578324E1
1.197290642E1,-8.642001278E-1,-2.446849251E0,-9.719445925E0,1.005989772E1
1.198283842E1,-1.159172496E0,-2.688509996E0,-9.780923551E0,1.020971265E1
1.199277042E1,-1.474036288E0,-2.776381953E0,-1.003851971E1,1.051917096E1
1.200270242E1,-1.751280849E0,-2.806165915E0,-1.009276433E1,1.062099071E1
1.201263442E1,-1.969828720E0,-2.848268499E0,-9.977902797E0,1.056178976E1
1.202256642E1,-1.987054325E0,-2.875575581E0,-9.742157096E0,1.035021472E1
1.203249842E1,-1.839921715E0,-2.871908792E0,-9.559657894E0,1.014988823E1
1.204243042E1,-1.608480294E0,-2.803774989E0,-9.478564029E0,1.001456635E1
1.205236242E1,-1.250618856E0,-2.680666541E0,-9.357189866E0,9.813614156E0
1.206229442E1,-9.115873522E-1,-2.533840617E0,-9.311892071E0,9.693434567E0
1.207222642E1,-6.838792330E-1,-2.475736835E0,-9.419999487E0,9.763880070E0
1.208215842E1,-5.343141809E-1,-2.432676916E0,-9.746851825E0,1.006004618E1
1.209209042E1,-4.202658476E-1,-2.259173070E0,-1.019513855E1,1.045090123E1
1.210202242E1,-1.916264132E-1,-1.969690580E0,-1.078169497E1,1.096181318E1
1.211195442E1,1.992312288E-1,-1.663472481E0,-1.135490922E1,1.147783939E1
1.212188642E1,4.484431413E-1,-1.457177742E0,-1.155028574E1,1.165047505E1
1.213181842E1,3.345221311E-1,-1.451123681E0,-1.117941674E1,1.127816579E1
1.214175042E1,-1.327598619E-1,-1.596205235E0,-1.036699641E1,1.049000052E1
1.215168242E1,-9.077259240E-1,-1.562638562E0,-8.791278208E0,8.975097669E0
1.216161442E1,-2.039042796E0,-1.585462145E0,-5.210058011E0,5.815160378E0
1.217154642E1,-3.949511753E0,-2.334761197E0,1.805001558E0,4.930292441E0
1.218147842E1,-6.268186528E0,-2.823939112E0,9.739043453E0,1.192114767E1
1.219141042E1,-7.074695322E0,-1.757722580E0,1.443328817E1,1.616974675E1
1.220134242E1,-4.348642986E0,1.635341234E0,1.656170390E1,1.720101953E1
1.221127442E1,3.460002520E-1,6.477489367E0,2.197063683E1,2.290821833E1
1.222120542E1,3.583077857E0,9.767592484E0,3.157144216E1,3.324154434E1
1.223113742E1,4.971281698E0,8.318532577E0,4.043711683E1,4.158211206E1
1.224106921E1,6.342120477E0,4.543101205E0,4.624168991E1,4.689516123E1
1.225100121E1,7.025986261E0,2.245263568E0,4.864653744E1,4.920255376E1
1.226093321E1,6.833084863E0,1.836915807E0,4.878423703E1,4.929469638E1
1.227086521E1,6.689799428E0,2.560803882E0,4.762001897E1,4.815576123E1
1.228079721E1,6.619874330E0,3.363165831E0,4.347576044E1,4.410527595E1
1.229072921E1,5.424532712E0,3.814395755E0,3.673298524E1,3.732676486E1
1.230066121E1,3.352034487E0,3.837524709E0,2.884390785E1,2.929050616E1
1.231059321E1,1.385083327E0,4.022858056E0,2.062629646E1,2.106053058E1
1.232052521E1,3.200071491E-2,4.714013272E0,1.293053503E1,1.376305494E1
1.233045721E1,-9.656614523E-1,5.225923846E0,6.168123127E0,8.141776526E0
1.234038921E1,-1.407464422E0,5.315479217E0,8.721952450E-1,5.567405136E0
1.235032121E1,-1.173428008E0,4.936382591E0,-3.022287192E0,5.905846785E0
1.236025321E1,-4.507312299E-1,4.121218456E0,-5.670909237E0,7.024728591E0
1.237018521E1,4.162319266E-1,3.070333178E0,-7.599805108E0,8.207145212E0
1.238011721E1,1.176477185E0,2.158075589E0,-8.944311537E0,9.275887972E0
1.239004921E1,1.856068216E0,1.176628043E0,-9.128260848E0,9.389067519E0
1.239998121E1,2.018871364E0,-5.815392181E-2,-8.416146580E0,8.655099463E0
1.240991321E1,1.623477672E0,-8.742087337E-1,-7.680269812E0,7.898510306E0
1.241984521E1,1.016979833E0,-1.173662189E0,-7.413295886E0,7.574211959E0
1.242977721E1,4.155758690E-1,-9.673154104E-1,-7.700436859E0,7.772073740E0
1.243970921E1,1.605289469E-1,-3.659170014E-1,-8.433184782E0,8.442645933E0
1.244964121E1,9.903443769E-2,-2.270644138E-1,-9.181013258E0,9.184354660E0
1.245957321E1,-1.043148389E-1,-2.382311339E-1,-1.028257080E1,1.028585912E1
1.246950521E1,-5.215041009E-1,-2.109768232E-1,-1.148777433E1,1.150154063E1
1.247943721E1,-9.181705861E-1,-2.629251681E-2,-1.239181936E1,1.242581650E1
1.248936921E1,-1.180650927E0,1.053869259E-1,-1.299973332E1,1.305366268E1
1.249930121E1,-1.337479683E0,-1.798033431E-2,-1.352927120E1,1.359523279E1
1.250923321E1,-1.425532904E0,-2.802511990E-1,-1.376233771E1,1.383880862E1
1.251916521E1,-1.397038545E0,-5.031711794E-1,-1.364237507E1,1.372294777E1
1.252909721E1,-1.284554049E0,-7.153803764E-1,-1.335547558E1,1.343616672E1
1.253902921E1,-1.043868400E0,-1.002733457E0,-1.298916156E1,1.306956210E1
1.254896121E1,-7.477009340E-1,-1.251554703E0,-1.243891868E1,1.252406259E1
1.255889321E1,-5.720849282E-1,-1.426572685E0,-1.184194018E1,1.194127037E1
1.256882521E1,-4.662821192E-1,-1.500520813E0,-1.131922132E1,1.142776238E1
1.257875721E1,-3.902125479E-1,-1.569151922E0,-1.092304206E1,1.104207188E1
1.258868921E1,-3.088467879E-1,-1.602438659E0,-1.058877545E1,1.071379305E1
1.259862121E1,-2.730262332E-1,-1.664658150E0,-1.033318781E1,1.046997614E1
1.260855321E1,-2.720170037E-1,-1.766882682E0,-1.029556799E1,1.044962142E1
1.261848421E1,-2.911065549E-1,-1.753613303E0,-1.049375469E1,1.064325092E1
1.262841621E1,-3.070467225E-1,-1.695972913E0,-1.063705357E1,1.077578352E1
1.263834821E1,-4.675147122E-1,-1.779251297E0,-1.073318413E1,1.088969912E1
1.264828021E1,-7.828025736E-1,-1.975720375E0,-1.080731046E1,1.101427302E1
