Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
49.89051292,0.782695423,-0.331030759,-0.376436727,0.929461187
49.90050292,0.951737258,0.751112273,0.419011327,1.282787569
49.91049192,0.487601945,0.870947449,1.516350395,1.815385258
49.92048192,0.464593151,1.064207282,1.619919787,1.993119177
49.93047042,0.642395577,1.253831316,0.488808664,1.491207214
49.94046042,0.101377563,1.097651601,-0.157768257,1.113556138
49.95044942,-0.015202176,1.440217747,-0.330211125,1.477666286
49.96043942,-0.286600983,1.672237603,-0.445078361,1.754027785
49.97042842,-0.641184911,1.856733629,-0.566349541,2.044340887
49.98041842,-0.86098701,2.127217054,-0.72248891,2.405897182
49.99040742,-1.030864997,2.417406766,-0.97398818,2.802711381
50.00039742,-1.351561971,2.487676849,-1.156572459,3.058253704
50.01038642,-1.623927323,2.411093527,-1.283179807,3.177587507
50.02037642,-1.751257168,2.221501068,-1.403608915,3.157861087
50.03036542,-1.847118175,1.959872081,-1.509432993,3.087285553
50.04035542,-2.018721091,1.750672154,-1.574563959,3.101506004
50.05034542,-2.192117932,1.6936963,-1.624745933,3.211508607
50.06033442,-1.985933706,1.860435501,-1.713644368,3.215856023
50.07032442,-1.680540357,1.945444661,-2.094023581,3.315705894
50.08031342,-1.394416507,2.24703235,-2.956997766,3.967037631
50.09030342,-0.93369392,2.404234158,-3.450885175,4.308217116
50.10029242,-0.809695526,2.135959226,-3.802077134,4.435506644
50.11028242,-0.689139096,2.014851696,-3.706250625,4.274439582
50.12027142,-0.500423427,1.444357576,-3.288022678,3.625973737
50.13026142,-0.35678482,0.684931147,-3.30406276,3.393119038
50.14025042,-0.145516148,-0.214199297,-3.518483666,3.527999943
50.15024042,-0.069652325,-1.126830962,-3.654953002,3.825347162
50.16022942,-0.307557696,-1.688871177,-3.557897408,3.950381191
50.17021942,-0.944413621,-1.817709897,-3.519906878,4.072558261
50.18020842,-1.799853085,-1.351639447,-3.363879776,4.04747915
50.19019842,-2.404671238,-0.428987993,-3.170830443,4.002579188
50.20018842,-2.755840392,0.536705984,-3.127773886,4.203055919
50.21017742,-2.970513898,1.271489908,-3.373559257,4.671353279
50.22016742,-2.879309028,1.917651091,-3.151597781,4.679783623
50.23015642,-2.690113887,2.195337117,-2.659540551,4.373713951
50.24014642,-2.396905551,2.289567336,-2.618021811,4.223897845
50.25013542,-1.89915781,2.126217765,-2.337019684,3.686361807
50.26012542,-1.565237065,1.577139072,-1.685665734,2.789050679
50.27011442,-1.214409388,0.639558508,-0.85172312,1.615319634
50.28010442,-0.548294874,-0.474713219,-0.026625735,0.725733311
50.29009342,0.299217812,-1.630394343,0.690785306,1.795801034
50.30008342,1.085221298,-2.583128552,1.194573367,3.045860127
50.31007242,2.206036352,-2.895351741,2.025142357,4.165436311
50.32006242,2.750249284,-3.614863907,2.719738805,5.29415634
50.33005142,3.185299086,-4.660022129,2.563997047,6.199678812
50.34004142,2.760467001,-5.948606372,2.108253365,6.888456146
50.35003042,2.176390384,-6.472495844,2.129654028,7.152992649
50.36002042,1.694369314,-5.912900349,2.870243797,6.787604686
50.37000942,1.050746407,-4.772065891,3.591767989,6.064443764
50.37999942,-0.493561134,-3.576876301,3.535062861,5.053149127
50.38998942,-2.938086702,-2.515414871,2.840027726,4.798481314
50.39997842,-4.432014048,-2.035324552,2.040783805,5.28678476
50.40996842,-3.700742255,-1.94708539,1.819160152,4.560260784
50.41995742,-3.553749393,-1.272466393,2.648089656,4.610930958
50.42994742,-3.183637599,-0.59160023,2.767036933,4.259346497
50.43993642,-2.59082378,-0.059265624,2.404742574,3.535345403
50.44992642,-1.090794572,0.330958253,2.410767837,2.666677282
50.45991542,0.325896903,0.404168317,1.24896614,1.352581694
50.46990542,1.454489631,1.010568434,0.247280504,1.788277466
50.47989442,2.320630669,1.266033286,0.178380131,2.649525704
50.48988442,3.143529793,1.466642484,0.128009876,3.471196662
50.49987342,3.583892959,1.582486351,-0.101054212,3.919025867
50.50986342,3.72020559,1.336893938,-0.126381719,3.955146947
50.51985242,4.094734955,1.126828623,0.324676882,4.259344101
50.52984242,4.47444086,0.768438157,0.842911512,4.617533761
50.53983242,4.416389703,0.510813344,1.133403232,4.588031296
50.54982142,4.593160973,0.398428105,1.198485081,4.763637178
50.55981142,4.789302313,0.413627942,1.134169217,4.93911374
50.56980042,4.991125978,0.55220286,0.911262832,5.103593487
50.57979042,5.096980462,0.786174517,0.71800563,5.206996475
50.58977942,5.145219406,1.031970413,0.455820573,5.267448915
50.59976942,4.832592759,1.392281688,0.466818309,5.050774239
50.60975842,4.592416622,1.985260692,0.719661854,5.054647725
50.61974842,3.927000557,2.398789231,1.747553834,4.922343705
50.62973742,2.717492305,2.712203498,2.727845385,4.709772042
50.63972742,1.305283306,2.814161983,3.12037862,4.400003966
50.64971642,-0.244572074,2.840074503,2.784937599,3.985187086
50.65970642,-1.7218255,2.063236236,1.434339687,3.046138073
50.66969542,-2.494516338,1.163432193,-0.825053677,2.873482172
50.67968542,-3.125957156,0.471966782,-3.174600728,4.480228852
50.68967442,-4.110860991,-0.426274885,-4.606068994,6.188437601
50.69966442,-4.589883608,-0.831840686,-3.940727481,6.106416588
50.70965442,-4.760363858,-1.211856494,-2.011921364,5.308247149
50.71964342,-5.714586183,-1.481872727,-1.662382413,6.133184924
50.72963342,-5.737465169,-1.729778883,-2.194661471,6.381785057
50.73962242,-5.774062892,-1.827758337,-3.106812495,6.806819132
50.74961242,-5.368332199,-1.380900668,-2.950333987,6.279358876
50.75960142,-4.367789401,-0.716737661,-1.989778835,4.852887485
50.76959142,-3.400413764,-0.047710356,-0.276324209,3.4119562
50.77958042,-2.634168897,0.17994163,1.268780015,2.929339089
50.78957042,-1.739280024,-0.42347056,0.81390289,1.966433378
50.79955942,-0.725869843,-1.30707957,-1.330630693,2.001479971
50.80954942,-0.176262562,-2.217413864,-1.674004047,2.783932881
50.81953842,0.117532251,-3.503842823,0.270529618,3.516235861
50.82952842,0.156471783,-5.274985494,1.251052719,5.423567856
50.83951742,-0.917600336,-6.909827229,0.943537416,7.034057547
50.84950742,-2.594052612,-7.181901097,1.627526869,7.807538411
50.85949642,-2.91087376,-5.539318818,2.165396741,6.621644966
50.86948642,-2.076531927,-3.390222067,2.409224465,4.648650668
50.87947642,-0.303059141,-1.876101362,2.943761132,3.50390222
50.88946542,1.522237226,-0.788098835,3.384537112,3.793863124
50.89945542,2.47517024,-0.426384228,2.886791418,3.826465198
50.90944442,3.639296497,-0.089582267,1.851880732,4.08435628
50.91943442,5.188508098,0.262706628,0.773355227,5.252400343
50.92942429,6.155162773,0.364669206,0.190138882,6.168886868
50.93941429,6.14342975,0.572984449,0.249051626,6.175116759
50.94940329,6.02055636,0.950199441,1.174691299,6.207243955
50.95939329,5.442090147,1.105149486,1.881091522,5.863122535
50.96938229,4.322296309,0.737663677,1.757649929,4.723952408
50.97937229,3.209010715,0.279862359,1.278814276,3.46575225
50.98936129,2.04620242,0.065809243,0.860897547,2.220905173
50.99935129,1.024209696,0.420229449,0.530943553,1.22780265
51.00934029,0.680561523,0.852240452,0.373012598,1.152656138
51.01933029,0.7914221,0.991269699,0.213045641,1.286216545
51.02931929,0.643983388,0.879465088,0.502983484,1.200485665
51.03930929,1.07630254,0.527498959,0.939895477,1.523182792
51.04929929,1.393955162,-0.353641942,1.154187745,1.843996466
51.05928829,1.455209716,-1.071549046,0.780232722,1.968404373
51.06927829,1.434186052,-1.054757597,0.409019898,1.826663761
51.07926729,1.351086592,-0.635046211,-0.16648514,1.502143792
51.08925729,1.25615997,-0.267162207,-0.716440477,1.470578278
51.09924629,1.011502819,0.043170578,-0.610169817,1.182078194
51.10923629,0.664659435,0.338653189,-0.446478331,0.869368188
51.11922529,0.047775553,0.439674949,-0.553024832,0.708119361
51.12921529,-0.623706999,0.20786033,-0.466501097,0.8061263
51.13920429,-0.931038115,0.395223246,-0.261885241,1.044804893
51.14919429,-1.04227233,0.735760408,0.017029431,1.275917313
51.15918329,-0.980343007,0.852377862,0.048326214,1.29998302
51.16917329,-0.788129533,1.005262086,-0.01916001,1.277523827
51.17916229,-0.78093892,0.995684931,-0.272804185,1.294479124
51.18915229,-0.717232921,0.909833187,-0.504601701,1.263662284
51.19914229,-0.797152664,1.189402601,-0.686293402,1.587806522
51.20913129,-1.067367117,1.046375028,-0.599557998,1.610479139
51.21912129,-1.165485735,1.008781525,-0.497343113,1.619675071
51.22911029,-1.137374661,1.165290438,-0.197331834,1.640263021
51.23910029,-1.031537719,1.241857973,-0.011049922,1.614435936
51.24908929,-1.051995372,1.293504674,-0.567355115,1.761175867
51.25907929,-1.028693633,1.371863211,-1.162204278,2.071457951
51.26906829,-1.058244876,1.484267161,-1.720374806,2.506515649
51.27905829,-1.066683578,1.940356414,-2.384109796,3.253732686
51.28904729,-1.267824873,2.562570911,-3.071591499,4.19628692
51.29903729,-1.23811517,3.017698882,-3.536198391,4.810835143
51.30902629,-1.044411533,2.915049257,-3.753491449,4.86590235
51.31901629,-0.932050853,2.548430589,-3.67461251,4.567931081
51.32900529,-0.75310822,2.131601297,-3.353340755,4.044229258
51.33899529,-0.459609277,1.294213357,-3.131093935,3.419061001
51.34898429,-0.101224951,0.378926471,-3.043807869,3.068973461
51.35897429,-0.162057921,-0.219467053,-2.987971637,3.000400484
51.36896429,-0.716942022,-0.509392471,-3.068494813,3.192044325
51.37895329,-1.371580791,-0.427494029,-3.148441454,3.460732379
51.38894329,-1.894568623,-0.036541005,-2.841206524,3.415139825
51.39893229,-2.401014389,0.391179897,-2.484704125,3.477304473
51.40892229,-2.706517666,0.723785895,-2.338081684,3.649072466
51.41891129,-2.727116237,0.839437389,-2.292402066,3.660181052
51.42890129,-2.766487294,0.890557256,-2.329428974,3.724618574
51.43889029,-3.14256471,0.888193227,-2.308805845,3.999398029
51.44888029,-3.21799233,0.870324136,-2.143098092,3.963055409
51.45886929,-2.789702787,0.658975357,-1.394293131,3.187592116
51.46885929,-2.479046944,-0.182667017,-0.637531278,2.566220396
51.47884829,-2.489662856,-1.855951272,0.03368464,3.105496887
51.48883829,-2.29173139,-3.324532692,0.413430891,4.058999321
51.49882729,-0.854416786,-3.619850412,1.002650135,3.852097136
51.50881729,1.010754375,-3.28515111,2.12420223,4.040554088
51.51880629,1.865828388,-4.02102437,3.052085187,5.381930559
51.52879629,2.3934937,-5.353021265,3.892126594,7.037918597
51.53878629,3.015127861,-6.362889787,3.461621833,7.84603009
51.54877529,3.339535478,-6.493570964,2.468029035,7.707796598
51.55876529,3.090523029,-5.78469196,2.327701707,6.959323883
51.56875429,2.476035043,-4.576915069,3.02039094,6.01678174
51.57874429,1.701626294,-3.718863069,3.479311999,5.369458684
51.58873329,0.468660182,-2.970743986,3.566633148,4.665386823
51.59872329,-1.32951826,-2.540603507,3.602689419,4.604525603
51.60871229,-1.391295848,-1.429592772,3.110042789,3.694835014
51.61870229,-1.497610508,-0.618768733,2.888757252,3.312194202
51.62869129,-2.155605871,0.04466805,2.271803495,3.132047737
51.63868129,-1.927841034,1.066822157,1.537827072,2.686929971
51.64867029,-0.755259118,1.231391457,0.806991774,1.654683347
51.65866029,1.019793001,1.519304262,0.079807477,1.831565571
51.66864929,1.878678814,1.741558099,-0.114767979,2.5642992
51.67863929,2.222547135,2.135340006,-0.292160808,3.095924845
51.68862929,2.680571231,2.329041889,-0.499936061,3.586061114
51.69861829,3.012484919,2.02926976,-0.614427906,3.683819051
51.70860829,2.928637601,1.53345277,-1.085936705,3.479605455
51.71859729,2.914123058,1.026227862,-1.303822964,3.353388009
51.72858729,3.198143372,0.981046427,-1.252283266,3.571944358
51.73857629,3.440420414,0.921761507,-1.360514643,3.812759761
51.74856629,3.235167941,0.90708792,-1.317068076,3.608848628
51.75855529,2.685124458,0.626389993,-1.465688803,3.122579294
51.76854529,1.792343506,0.163072413,-1.468723508,2.322980111
51.77853429,1.292073861,-0.157718117,-1.636004162,2.090655276
51.78852429,1.899569746,-0.299308444,-2.25368999,2.962611911
51.79851329,2.296147208,-0.112543114,-3.475806301,4.167275776
51.80850329,2.531504654,0.116742584,-3.971640248,4.711270625
51.81849229,2.637642728,0.662004215,-3.713876563,4.603073741
51.82848229,2.438810499,1.221277528,-3.440751074,4.390681428
51.83847129,2.477347158,1.509335344,-2.657849536,3.934400371
51.84846129,2.298834588,1.496501291,-1.104638439,2.957090235
51.85845029,1.514285012,1.307328662,1.190900658,2.328177765
51.86844029,0.184912933,1.492261475,3.927119256,4.205151929
51.87843029,-1.684492782,1.452350135,5.263620261,5.714239678
51.88841929,-2.526849101,1.384493197,5.792706739,6.469717085
51.89840929,-2.790386619,1.22571498,5.431385064,6.228047721
51.90839829,-3.177612044,0.464016908,4.850975236,5.817601802
51.91838829,-2.865885283,0.32796097,3.398755494,4.457846538
51.92837667,-3.705720282,0.131988029,3.237196925,4.92231933
51.93836667,-5.651809891,-0.231886539,2.527392892,6.195517835
51.94835567,-6.19074308,0.187546518,1.861649383,6.467318765
51.95834567,-5.976561325,0.279693375,1.54389005,6.179086514
51.96833467,-5.631282656,-0.089756514,0.981944559,5.716958606
51.97832467,-5.190333599,-0.472962563,0.436216321,5.230061293
51.98831367,-4.306664947,-0.974457784,0.575970622,4.452939827
51.99830367,-2.913734218,-1.401186413,1.169750109,3.438238761
52.00829267,-1.237218207,-1.969428186,1.523027769,2.78010249
52.01828267,0.106425757,-2.440695056,1.187586456,2.716372653
52.02827267,1.354659534,-2.712615727,1.265181347,3.285433057
52.03826167,2.528554149,-2.588723168,2.311908962,4.294181735
52.04825167,3.540066909,-2.35385104,3.119169123,5.272751128
52.05824067,4.252554229,-2.197953161,2.749178951,5.52025366
52.06823067,4.142115528,-2.311397331,1.226159368,4.899300508
52.07821967,3.47032249,-2.644720198,-0.194267893,4.367542
52.08820967,2.934287181,-3.013316978,-1.789213491,4.570711694
52.09819867,2.099684855,-2.999373708,-3.368564565,4.975152898
52.10818867,1.82982065,-2.411807764,-4.124631184,5.116409161
52.11817767,1.773937055,-1.845272209,-4.422566702,5.109890257
52.12816767,1.885409544,-1.68546459,-4.159570051,4.868016336
52.13815667,2.150455059,-1.608945879,-3.437285721,4.362120692
52.14814667,2.096575305,-1.208656898,-2.637725759,3.5796755
52.15813567,1.738776578,-0.643063329,-0.681224597,1.975080096
52.16812567,1.553997547,-0.119094334,0.557803323,1.655365937
52.17811467,1.312174249,0.209830842,0.624199626,1.468146933
52.18810467,1.255120627,0.134834454,-0.148033959,1.270992593
52.19809467,0.843985938,-0.506361566,-1.446669565,1.749733445
52.20808367,0.453287852,-1.07091053,-2.210788969,2.497980605
52.21807367,0.497976659,-1.21832176,-2.448553714,2.779874809
52.22806267,0.568028349,-1.4817283,-2.385432436,2.865041513
52.23805267,0.296287773,-1.411628079,-2.285015278,2.702179694
52.24804167,0.22230383,-0.814525619,-1.736167551,1.930582487
52.25803167,0.006255351,0.073152176,-0.672777709,0.676771909
52.26802067,-0.476770855,0.269705746,-0.714348489,0.900191869
52.27801067,-0.979710338,0.375704071,-0.948405515,1.414375804
52.28799967,-0.88708518,0.55291739,-1.255331127,1.633552569
52.29798967,-0.487119549,0.80400677,-1.398882025,1.685402997
52.30797867,-0.149089673,0.782122396,-1.30254447,1.526618901
52.31796867,0.084672068,0.870235843,-1.001042735,1.329122394
52.32795767,0.314124704,1.088849203,-0.655583972,1.309220096
52.33794767,0.532953241,1.154884733,-0.358316206,1.321434224
52.34793767,0.766140202,1.151848859,-0.048213801,1.384215002
52.35792667,0.664926945,1.273386744,0.188583815,1.448863519
52.36791667,0.428848537,1.337567537,0.199918057,1.418790053
52.37790567,-0.268117642,0.903881891,-0.101633379,0.948271526
52.38789567,-1.178719153,0.34478224,-0.439805342,1.304485483
52.39788467,-1.602162817,0.107419783,-0.475083348,1.674565283
52.40787467,-1.135363804,0.328687779,-0.139697583,1.190210921
52.41786367,-0.090110563,0.698664503,0.555199558,0.896938432
52.42785367,0.597266182,1.050338271,1.185285577,1.692583609
52.43784267,0.778086356,1.437788229,1.681876738,2.345498397
52.44783267,0.799773678,1.626398941,1.998512821,2.697937165
52.45782167,1.03483204,1.725948957,1.478483096,2.497136243
52.46781167,1.230547996,1.626072081,0.752633718,2.173664256
52.47780067,0.975613194,1.49404546,0.228442529,1.798938279
52.48779067,0.845607371,1.283548036,-0.41018861,1.590849484
52.49778067,0.296804667,1.000387262,-1.324942229,1.686517001
52.50776967,0.232146741,0.698660409,-2.037150638,2.166102767
52.51775967,0.410458167,0.407518771,-2.726215766,2.786897892
52.52774867,-0.204453743,0.218589971,-3.62171275,3.634059184
52.53773867,-0.916563333,0.060004712,-5.205889531,5.286300665
52.54772767,-1.727673885,0.000187111,-6.230966662,6.466050002
52.55771767,-3.577643455,-0.395266516,-5.304982295,6.410819406
52.56770667,-5.161322638,-0.312454739,-3.407178408,6.192394048
52.57769667,-5.464032993,0.436757773,-0.955101162,5.564048178
52.58768567,-5.115892112,1.394359789,0.945177852,5.386088793
52.59767567,-3.97988336,1.586684067,1.625881462,4.58263335
52.60766467,-2.623739219,1.813798109,1.264493714,3.431153658
52.61765467,-1.770697113,1.971336132,0.508622977,2.698190458
52.62764367,-1.906240835,1.67428179,-0.127343001,2.540312947
52.63763367,-3.253246948,1.181679014,-0.602729528,3.513298148
52.64762267,-4.122219792,0.847563849,-0.629637537,4.255291285
52.65761267,-4.271751223,0.77821821,0.363917838,4.357283361
52.66760267,-3.685745609,0.628023705,1.311606192,3.96225255
52.67759167,-1.582880453,0.610757462,1.803276337,2.475952495
52.68758167,1.434933618,1.353433372,3.667817169,4.164576709
52.69757067,1.98135709,1.136601659,3.989152951,4.596844626
52.70756067,0.925969748,-0.663133897,3.871173681,4.035238804
52.71754967,0.639405311,-2.60449077,3.045933624,4.058315286
52.72753967,1.373065984,-3.258946813,1.60774106,3.884697652
52.73752867,1.691058036,-3.718884704,0.15708691,4.088331813
52.74751867,0.914777593,-4.230799663,-0.132429494,4.330591346
52.75750767,-0.474247196,-4.174024369,0.614028687,4.245517761
52.76749767,-1.484642553,-3.653415184,1.396466541,4.183506282
52.77748667,-2.185227866,-2.971633347,1.730312441,4.074286038
52.78747667,-1.546040071,-2.411333263,1.290706782,3.141765746
52.79746567,-0.576327302,-2.073695151,3.7294132,4.305913092
52.80745567,-1.315907112,-1.219585928,5.469113054,5.755883855
52.81744467,-0.100742263,0.007488529,4.966071244,4.967098618
52.82743467,1.02571857,0.980507898,3.901368118,4.151405487
52.83742467,1.119064105,1.627384197,2.34002179,3.062088466
52.84741367,0.359715444,1.940919501,1.697006409,2.603150872
52.85740367,-0.527091408,1.800399215,1.273286757,2.267271896
52.86739267,-0.027550911,1.854958999,0.653968898,1.96705548
52.87738267,1.187573592,1.84980117,-0.111229318,2.201015077
52.88737167,2.397041498,1.98180908,-1.037722903,3.278756472
52.89736167,2.877290862,1.9403646,-1.570279704,3.809146339
52.90735067,2.983591488,1.8249698,-1.807217068,3.936796473
52.91734067,3.120612216,1.483591223,-1.64741091,3.827953269
52.92732929,3.607684695,1.312979411,-1.091338947,3.991281059
52.93731929,3.751760674,0.968300081,-1.045161731,4.013187791
52.94730829,3.730705435,0.895364252,-0.88768335,3.937997196
52.95729829,4.017999605,0.73544115,-0.64348082,4.1351254
52.96728729,4.353081315,0.55982646,-0.651046532,4.436956635
52.97727729,4.087234147,0.463936801,-0.622962356,4.160384889
52.98726629,3.536094895,0.567639509,-0.199108218,3.586896402
52.99725629,2.371820118,0.862525705,0.038574082,2.524077896
53.00724629,1.363037424,1.263576871,0.063673255,1.859718207
53.01723529,0.380361963,1.254289153,0.418754196,1.375962056
53.02722529,-0.773811164,0.911186818,0.494094985,1.293512655
53.03721429,-1.576132767,1.043771848,0.559696688,1.971525945
53.04720429,-3.385919101,0.599171205,0.420017158,3.464082664
53.05719329,-4.385804672,0.601681414,0.013702329,4.426905341
53.06718329,-4.68834078,0.602240408,0.149031494,4.729211685
53.07717229,-5.592239043,0.769370204,0.389390649,5.658329533
53.08716229,-6.343993925,0.557995697,0.080546565,6.368995672
53.09715129,-6.583329232,0.031523509,-0.019572385,6.583433799
53.10714129,-6.878295534,-0.27745506,-0.041360865,6.884013472
53.11713029,-6.848705699,-0.701018592,-0.421907015,6.89740548
53.12712029,-6.000517368,-0.849812104,-0.4077205,6.074094607
53.13710929,-4.217149923,-0.717932248,-1.099481268,4.416858527
53.14709929,-2.368862597,-0.836172304,-1.770559119,3.073365211
53.15708929,-1.066492374,-1.008881512,-1.91211904,2.410694322
53.16707829,-0.136548273,-1.368294656,-1.598903579,2.108878458
53.17706829,0.854618515,-1.864000549,0.166842259,2.057354415
53.18705729,1.749306829,-2.458014509,2.673783199,4.031256169
53.19704729,1.942887089,-3.394341431,3.694805285,5.380329923
53.20703629,1.791313811,-4.618222724,3.583405302,6.113720622
53.21702629,1.21923685,-4.997257953,2.755664098,5.835478572
53.22701529,1.252845476,-4.183118543,1.883626728,4.755644245
53.23700529,1.680461127,-2.781926283,1.59751428,3.621479714
53.24699429,2.302223049,-1.687041584,1.566559267,3.255832952
53.25698429,2.718802081,-1.253347751,2.049859707,3.628317814
53.26697329,2.972525048,-0.774927982,1.931894324,3.628861283
53.27696329,2.844158199,-0.56738691,1.391892264,3.216912781
53.28695229,2.69610436,-0.370331649,1.42604702,3.072415068
53.29694229,2.973322608,-0.27238377,1.478125685,3.331620595
53.30693129,2.79469017,-0.588515823,1.163605417,3.083929569
53.31692129,1.400915687,-1.158728693,1.123711034,2.137274768
53.32691129,0.182193977,-1.282604295,0.800789194,1.523000905
53.33690029,-0.694037601,-1.461541373,0.142803186,1.624248788
53.34689029,-1.013814808,-1.737209525,-0.507001544,2.074311443
53.35687929,-1.120600169,-1.192702185,-0.334534556,1.670388161
53.36686929,-0.910243077,-0.029373488,0.363329755,0.980517094
53.37685829,0.120561985,0.550994825,0.979137165,1.129973485
53.38684829,1.345999222,1.070752655,1.686720572,2.408993865
53.39683729,2.129931332,0.99841792,1.564148898,2.824890723
53.40682729,2.750181164,0.615300164,0.795332572,2.928249414
53.41681629,3.457445751,0.232060786,0.947719198,3.59248591
53.42680629,3.724506217,0.102619219,1.129613067,3.893392215
53.43679529,3.544441211,-0.010924938,0.709017144,3.614676771
53.44678529,2.833296703,0.313275688,0.573035393,2.907590313
53.45677429,2.126675017,0.692060657,0.49333894,2.290213504
53.46676429,1.932112717,1.150861849,0.443844599,2.292278468
53.47675429,1.598009539,0.326347139,0.680512991,1.767267629
53.48674329,1.668511757,0.136374611,0.351010695,1.710478888
53.49673329,1.233772443,0.360009559,-0.611032866,1.423082038
53.50672229,0.902894297,0.796452752,-1.019939182,1.577919843
53.51671229,0.484111157,1.033537467,-1.23318012,1.680266799
53.52670129,-0.276724159,0.912032325,-1.555594422,1.824350083
53.53669129,-0.752745692,1.010462015,-1.470687295,1.936641599
53.54668029,-0.679431256,1.290360627,-1.492508812,2.08668156
53.55667029,-0.621437402,1.355776936,-1.390755565,2.039244122
53.56665929,-0.519373375,1.334484301,-1.48932091,2.066076916
53.57664929,-0.791108397,1.285368274,-1.823009813,2.366725348
53.58663829,-0.942679044,1.211201606,-1.999382887,2.520552526
53.59662829,-1.040284276,1.147742944,-2.207649014,2.696890693
53.60661729,-1.412839914,0.996264975,-2.660672572,3.172985827
53.61660729,-1.376260318,1.156047744,-2.911728623,3.421798127
53.62659729,-1.39712903,1.767809173,-3.147914035,3.871237732
53.63658629,-1.794927683,2.336148595,-3.236990519,4.376923949
53.64657629,-2.157398335,2.617784414,-3.451407917,4.839357336
53.65656529,-2.308546228,2.603200289,-4.014405906,5.312390442
53.66655529,-2.079316079,2.258748416,-4.199388421,5.2019576
53.67654429,-1.592388026,1.743927391,-4.234874003,4.848828744
53.68653429,-0.911283297,1.131460202,-4.324987782,4.562472877
53.69652329,-0.28831334,0.462083234,-4.824177446,4.854825798
53.70651329,0.176588836,-0.318442873,-5.092634811,5.105635984
53.71650229,0.11847833,-1.078003203,-5.219381397,5.330860173
53.72649229,-0.380018731,-1.443947686,-5.068641347,5.283987534
53.73648129,-1.155100495,-1.08909771,-4.500355135,4.772167989
53.74647129,-1.833369032,-0.33445138,-4.130663756,4.531609295
53.75646029,-2.447881869,0.148711651,-3.484240032,4.260770987
53.76645029,-2.955781546,0.378830577,-2.77579957,4.072495599
53.77643929,-3.067649306,0.673383481,-2.101975794,3.779182427
53.78642929,-3.130343445,0.815888312,-0.863430123,3.348168962
53.79641929,-2.812181823,0.495456217,0.565875989,2.911023721
53.80640829,-2.235755703,-0.357660733,0.95104736,2.455812664
53.81639829,-1.539528904,-1.581450809,0.916549884,2.389811624
53.82638729,-0.309415649,-2.384022088,1.273275647,2.720391559
53.83637729,0.590835999,-2.206529857,2.136875485,3.127954288
53.84636629,0.833232908,-2.481599253,2.29955438,3.484330966
53.85635629,0.848007653,-3.526027744,1.853857238,4.072932026
53.86634529,1.682727508,-4.280823762,1.816947273,4.945535496
53.87633529,1.987849839,-4.847389723,2.492501972,5.801835932
53.88632429,1.326267501,-4.896800449,3.077041396,5.933449577
53.89631429,0.426456441,-5.019263365,3.263816667,6.002280321
53.90630329,-0.230156056,-4.683434381,3.411524059,5.798795204
53.91629329,-1.294288786,-4.159661853,3.605456321,5.654846194
53.92628304,-3.171749625,-3.420073857,2.976376609,5.533147259
53.93627304,-4.308392215,-2.382125836,3.003529616,5.766971227
53.94626304,-4.308052492,-1.380382605,3.525831862,5.735526369
53.95625204,-3.814819386,-0.584906922,3.465306163,5.186840065
53.96624204,-3.592760847,0.267977309,3.186370003,4.809646155
53.97623104,-2.547024919,0.566709802,2.733368373,3.778862077
53.98622104,-1.471911995,0.199526294,1.709447529,2.264629444
53.99621004,0.082864401,0.180800001,0.936675123,0.957557014
54.00620004,1.919167274,0.603122753,0.190287108,2.020685345
54.01618904,3.439027607,0.556797602,-0.157550887,3.487371035
54.02617904,4.573370486,0.290296131,-0.376895149,4.598047347
54.03616804,5.520658014,0.501097611,-0.213712516,5.547471204
54.04615804,6.100804133,0.894327541,0.05179259,6.166223746
54.05614704,6.621258366,1.236786683,0.371855434,6.746034399
54.06613704,7.001170093,1.486237673,0.692740104,7.190630984
54.07612704,7.292754366,1.904670272,1.376494206,7.662034416
54.08611604,7.021631255,1.691494823,1.770370839,7.436307762
54.09610604,6.472750783,1.65881532,1.437174271,6.834737804
54.10609504,6.018970011,1.687746758,1.071852224,6.342346277
54.11608504,5.533280398,1.85956602,0.930215119,5.911047108
54.12607404,4.677149209,2.157127317,0.851647252,5.220558018
54.13606404,3.463353778,2.203749506,0.788099712,4.18000388
54.14605304,2.118180183,2.313882982,0.476736648,3.173014272
54.15604304,0.713625773,2.651081969,0.367058086,2.769878876
54.16603204,-0.362259568,2.748199543,0.716177644,2.862995484
54.17602204,-1.465680617,2.826881431,1.489400724,3.515365246
54.18601104,-2.700068187,2.372386129,1.492866808,3.891944946
54.19600104,-4.373878106,1.511267264,0.170536676,4.630747369
54.20599004,-5.511940985,0.701827261,-0.998396578,5.645427411
54.21598004,-5.604375524,0.224011509,-1.005756176,5.698311298
54.22596904,-6.475556277,-0.129190137,-1.491891346,6.646447094
54.23595904,-7.063790849,-0.850528972,-2.537527579,7.553779644
54.24594904,-6.983489867,-1.193759946,-3.18103208,7.766154688
54.25593804,-5.43889055,-1.372291228,-2.697397764,6.224200216
54.26592804,-2.768729117,-2.114393526,-2.309440268,4.179717126
54.27591704,-0.766958227,-2.410978922,-1.631838605,3.010638058
54.28590704,0.139154962,-2.223947543,-0.677363681,2.328975812
54.29589604,1.370655177,-1.53665646,-0.263850051,2.075963761
54.30588604,2.594020745,-1.109558871,0.028972369,2.821507383
